"date","site_name","GPP","ER","depth","temp.water","day.length","discharge","shortwave","velocity"
2015-12-23,"nwis_11447650",0.730554601966849,-6.39515085226134,3.15244693144377,9.67395833333333,9,519.90910960625,103.457291666667,1.60905404918306
2015-12-24,"nwis_11447650",0.577520481881883,-4.87067170313273,3.4032318647781,9.51458333333333,9,671.964678653125,78.6504166666667,1.82635573965462
2015-12-25,"nwis_11447650",0.0519639628920802,-9.23861058895084,3.32730969762838,9.20104166666667,9,618.54612665625,99.885,1.75781064773921
2015-12-26,"nwis_11447650",0.169426876585065,-8.75479520998609,3.10989079299737,8.684375,9.25,487.551212565625,107.135,1.56953744205729
2015-12-28,"nwis_11447650",0.187611801129848,-4.92585206079908,2.71041121892149,7.82604166666667,9.25,312.762524786562,92.6639166666667,1.25347081476303
2015-12-30,"nwis_11447650",0.0616247776080587,-4.13381208032406,2.57309149311954,7.44479166666667,9.25,263.331928742187,88.4104583333333,1.15075837983003
2015-12-31,"nwis_11447650",0.669012616643676,-5.10442487947194,2.47888878124296,7.23125,9,242.4818803355,108.689333333333,1.0899508448883
2016-01-01,"nwis_11447650",0.720832613353078,-4.50402250039016,2.40006306982196,7.15833333333333,9,230.170836135094,104.379958333333,1.04555670653729
2016-01-09,"nwis_11447650",0.0674279062414571,-7.95789020103314,3.47650532123961,8.81041666666667,9,722.581042665625,29.6575,1.89220479588615
2016-01-10,"nwis_11447650",0.289849603783598,-7.75119274299064,3.29233019818357,9.0625,9,595.627178615625,79.6679166666667,1.72682108500213
2016-01-11,"nwis_11447650",0.0580658522243958,-7.92728509937139,3.13485953929598,9.296875,9,501.73913278125,74.4499583333333,1.59081149749118
2016-01-13,"nwis_11447650",0.268968977845386,-5.72050866476231,3.02162820450468,9.85208333333333,9.25,441.80180663125,80.812125,1.49608258036219
2016-01-14,"nwis_11447650",0.1597808936715,-7.2652182671261,2.96236059984296,9.8375,9.25,413.93330970875,41.2382083333333,1.44808855139736
2016-01-15,"nwis_11447650",0.113861056733439,-7.71644249712625,3.13328731543704,9.75625,9.25,504.541320765625,90.8877083333333,1.59100819136326
2016-01-16,"nwis_11447650",0.587653951711234,-6.74004232644266,3.36434179058355,9.9125,9.25,644.444242975,72.693,1.79120265579557
2016-01-23,"nwis_11447650",0.321583269632263,-7.06040348691334,4.2015547145862,11.4260416666667,9.5,1422.8035748875,70.0705416666667,2.60309027634557
2016-01-24,"nwis_11447650",0.018942618115692,-9.22161619733146,4.16487722255549,11.346875,9.5,1378.76497845938,80.0530416666667,2.56491676313231
2016-01-25,"nwis_11447650",0.113407620081023,-8.89662874699974,4.14972403465856,11.3927083333333,9.5,1360.83097535937,120.161041666667,2.54920547790032
2016-01-30,"nwis_11447650",0.813344389325167,-9.94125262023101,3.67943941649605,11.2479166666667,9.5,886.051840659375,103.961208333333,2.08213647407508
2016-01-31,"nwis_11447650",3.16181177759883,-4.05968640995541,3.95240593699638,10.9020833333333,9.75,1143.82363850625,114.37825,2.34859784047586
2016-02-05,"nwis_11447650",0.000713706139357826,-7.8601401951772,3.53921288870066,9.10833333333333,10.25,770.129748253125,136.22,1.94997400341503
2016-02-06,"nwis_11447650",0.116705589524459,-5.89837780182975,3.42505786622067,9.48020833333333,10.25,685.3856842625,147.652875,1.84540602721413
2016-02-07,"nwis_11447650",0.142340504523206,-6.3724285311707,3.32119339006766,9.89895833333333,10.25,614.53457333125,149.590916666667,1.752389753122
2016-02-08,"nwis_11447650",0.024150738200781,-6.9769623118037,3.2305176287575,10.515625,10.25,558.048362909375,152.10675,1.67314620081282
2016-02-09,"nwis_11447650",0.106439396262489,-6.99356477324593,3.16651502130762,11.2052083333333,10.25,520.38105705625,150.650875,1.61805924964713
2016-02-10,"nwis_11447650",0.425512572738403,-5.61787215408404,3.17798150276998,11.7854166666667,10.25,526.781844346875,153.411208333333,1.62777483568578
2016-02-11,"nwis_11447650",0.324000379645976,-6.85139961180502,3.15764256841755,12.0645833333333,10.25,514.658694225,145.585541666667,1.61020950793594
2016-02-12,"nwis_11447650",0.409237091789453,-7.14487760561465,3.1249161801697,12.3020833333333,10.5,496.54771083125,146.19725,1.5825038502958
2016-02-13,"nwis_11447650",0.685105310103102,-6.61453042622056,3.10888841376394,12.646875,10.5,487.846179721875,162.390708333333,1.56901519444849
2016-02-14,"nwis_11447650",0.62256136944283,-6.12692687481654,3.10362949032646,12.9604166666667,10.5,485.2799654625,157.79225,1.56471632975453
2016-02-15,"nwis_11447650",0.647187319381905,-5.00587325243713,3.0686617611977,13.2114583333333,10.5,467.28696893125,162.173458333333,1.53568960549952
2016-02-17,"nwis_11447650",0.493009554662978,-4.57198368235195,2.95685719586207,13.565625,10.25,416.50542331125,71.0411666666667,1.44615583212052
2016-02-18,"nwis_11447650",0.826372095566476,-6.74868064042331,3.0485868976374,13.415625,10.25,459.567678452187,103.240541666667,1.52021563883115
2016-02-19,"nwis_11447650",0.373646569071755,-6.63361190398129,3.05334172596318,12.9333333333333,10.5,461.287336973125,108.767333333333,1.52382212949798
2016-02-20,"nwis_11447650",0.457278103273728,-4.8540364978102,3.09031006146841,12.45625,11.5,478.879178171875,162.585166666667,1.55384437012274
2016-02-21,"nwis_11447650",0.441575358552503,-4.28446479686709,3.14079689256087,12.1489583333333,11.5,505.839176253125,155.017625,1.59615417464521
2016-02-22,"nwis_11447650",0.829446131650119,-3.12975807437841,3.14665866610643,11.9739583333333,11.5,508.22841021875,179.374208333333,1.6007718749635
2016-02-26,"nwis_11447650",0.0931090515510396,-3.00303630270761,3.13999540151796,12.3822916666667,10.5,503.6859160125,174.873541666667,1.59477684497036
2016-02-27,"nwis_11447650",0.349194371279386,-3.35083867869365,3.08623286099581,12.7354166666667,10.5,473.89423323125,176.182416666667,1.54923200275641
2016-02-28,"nwis_11447650",0.627987443534822,-4.84330415975574,3.04247648482041,12.7770833333333,10.5,451.093272053125,154.617458333333,1.51277907597795
2016-02-29,"nwis_11447650",0.559733584921878,-3.97961163131448,3.00167705376504,12.9645833333333,10.5,430.00312038125,186.494625,1.47885187941381
2016-03-01,"nwis_11447650",0.893432174096247,-3.19877669321954,2.95148451970688,13.4395833333333,11.5,406.585677846562,186.229916666667,1.4382569239286
2016-03-02,"nwis_11447650",0.827936578355613,-2.35495242386081,2.89584418589225,13.878125,11.5,382.144699279687,186.35975,1.39399260889353
2016-03-03,"nwis_11447650",0.996165729589252,-3.26423993998006,2.89947876394248,14.1364583333333,10.75,385.1091192,97.4262083333333,1.39752697955355
2016-03-04,"nwis_11447650",0.898247232756054,-3.87505090431002,2.95505612541283,14.2125,11.5,412.874377617813,113.550583333333,1.44329323411691
2016-03-05,"nwis_11447650",0.131062519345914,-3.96744322939006,3.11131049885706,14.003125,10.75,491.4152823125,83.3097916666667,1.57197862645684
2016-03-06,"nwis_11447650",0.018143973056681,-4.49667132518846,3.43426396761991,13.8239583333333,11.75,698.688703009375,166.701583333333,1.85600286164177
2016-03-07,"nwis_11447650",2.5995446023752,-9.23157927968133,3.98611030487165,12.7572916666667,11.75,1185.23702724375,148.662791666667,2.38397296766194
2016-03-11,"nwis_11447650",0.161229023114522,-4.40823061204143,4.51502081074391,11.4614583333333,11.25,1841.59794333125,131.359791666667,2.93860955360242
2016-03-13,"nwis_11447650",0.234746295718589,-4.98269089680764,4.75912863802242,11.2520833333333,11.25,2224.1703449875,66.2206666666667,3.21121190970506
2016-03-14,"nwis_11447650",0.351564899157644,-2.31818355966429,4.81398396747703,11.2802083333333,11.25,2317.20298606875,179.592916666667,3.27377449423618
2016-03-19,"nwis_11447650",0.360506371057626,-7.04023511082127,4.64587993118556,13.3895833333333,11.75,2040.22882635,222.226791666667,3.08352595089392
2016-03-28,"nwis_11447650",0.185340911310802,-4.28413255321481,4.19014113547567,14.1916666666667,12,1409.29407913125,232.848708333333,2.59125581337425
2016-03-29,"nwis_11447650",0.480784935675196,-4.79040800184015,4.06951008294083,13.828125,12,1269.302666775,269.2415,2.46684196224973
2016-03-30,"nwis_11447650",1.07237693188172,-7.09166489391411,3.92591833996371,13.8208333333333,12,1116.12622253437,267.452791666667,2.3220213809011
2016-03-31,"nwis_11447650",1.18176083087894,-6.75753360507408,3.79507274773575,14.0875,12,988.55292745625,268.706791666667,2.19316583436431
2016-04-01,"nwis_11447650",0.793868202941052,-5.47091830971967,3.68345538324304,14.65625,12,888.2051009,281.805458333333,2.08558254239503
2016-04-02,"nwis_11447650",0.852357841567516,-3.58365284363483,3.57691420832107,15.1364583333333,13,799.744450740625,282.682916666667,1.98503561292671
2016-04-03,"nwis_11447650",0.827698019833149,-4.20733592858621,3.48819170855376,15.653125,13,730.899116471875,286.491583333333,1.9027924497287
2016-04-04,"nwis_11447650",0.296972235113851,-4.06368127280208,3.42664130270034,16.2458333333333,13,685.91662514375,290.909375,1.84663665292044
2016-04-05,"nwis_11447650",0.33364400544041,-3.27564206348278,3.3925311045018,16.6072916666667,13,661.96529205625,293.482916666667,1.81584455957965
2016-04-06,"nwis_11447650",0.733407091041234,-2.8457503364346,3.36824963289326,16.86875,12.5,645.299647728125,296.052458333333,1.79405881058216
2016-04-07,"nwis_11447650",0.598843382452768,-2.40612996283553,3.31286014350052,17.03125,12.25,609.46113824375,286.514791666667,1.74513900770189
2016-04-08,"nwis_11447650",0.570960431829959,-3.07525071525438,3.295299467556,16.975,12.25,597.8394322875,230.967165833333,1.72953815020803
2016-04-09,"nwis_11447650",0.381317896690223,-4.08898154402187,3.2850430171873,16.6697916666667,12.25,592.559520190625,97.7005833333333,1.72099703326848
2016-04-10,"nwis_11447650",0.81583160420869,-5.65706013382376,3.28941177853656,16.1635416666667,12.75,594.889760725,104.07975,1.72466194062806
2016-04-11,"nwis_11447650",1.49052301354257,-5.39893827539294,3.28686631545984,16.1354166666667,12.75,593.208447934375,210.495708333333,1.72239784999005
2016-04-12,"nwis_11447650",1.47572993314764,-3.83037796742784,3.27920660697812,16.40625,12.75,587.39759495625,297.421583333333,1.71531936975822
2016-04-13,"nwis_11447650",1.20314221558898,-2.70356138192276,3.26771749042727,16.4770833333333,12.75,579.6694554625,304.553708333333,1.70505834376001
2016-04-14,"nwis_11447650",1.13027191951448,-2.9513026551047,3.2407802653567,16.5604166666667,12.75,562.708843978125,300.410083333333,1.681440789558
2016-04-15,"nwis_11447650",0.925984594278118,-1.86874799798353,3.25976858182165,16.2802083333333,12.75,574.2420597875,314.6465,1.69793669460649
2016-04-16,"nwis_11447650",1.10965797485433,-1.68788601111049,3.23930940624255,16.19375,12.75,561.67645893125,314.918375,1.68011598580614
2016-04-17,"nwis_11447650",1.18897374873277,-1.50256767480851,3.22583981054289,16.6427083333333,12.75,553.741842428125,312.509666666667,1.66851775906542
2016-04-18,"nwis_11447650",0.924439791114213,-1.17057570082187,3.19191974802327,17.0791666666667,12.75,533.684075803125,313.049416666667,1.63927649306174
2016-04-19,"nwis_11447650",0.781895512902083,-0.535016403694903,3.14341068036783,17.3,13,506.252130271875,294.013041666667,1.5979530980087
2016-04-20,"nwis_11447650",1.20370242586514,-2.16510413261359,3.09247434083676,17.5177083333333,13,478.702197878125,310.201791666667,1.55508665083504
2016-04-21,"nwis_11447650",0.705274751334323,-2.48042473258408,3.04447051429606,17.7354166666667,13,454.447048619688,256.356666666667,1.51543448330837
2016-04-22,"nwis_11447650",0.869006214287637,-3.24586057778262,2.99911130355927,17.3427083333333,13,431.790621348125,209.800916666667,1.47811320492469
2016-04-24,"nwis_11447650",1.70179052337893,-3.73515863658876,2.96910873321316,17.0364583333333,13,417.10715631,307.64075,1.4535430837471
2016-04-25,"nwis_11447650",1.28131867875977,-3.40875795991347,3.01130189231189,16.871875,13,436.757868259375,327.584375,1.48763609085608
2016-04-26,"nwis_11447650",1.22122279342999,-3.67676388926747,2.9616707163823,16.490625,13,411.685659978125,282.2285,1.44661875295722
2016-04-27,"nwis_11447650",2.09156046553464,-4.2837665216398,2.91058573908455,16.2041666666667,13,388.144331237812,233.409208333333,1.40546143984672
2016-04-28,"nwis_11447650",1.64378360906554,-4.13209624695128,2.85796886743195,16.41875,13,364.85077490875,328.85825,1.36353549726683
2016-04-29,"nwis_11447650",2.10954220190685,-3.76015881291234,2.80102871587896,16.8760416666667,13.25,342.507012822812,302.399916666667,1.31975059746616
2016-04-30,"nwis_11447650",2.19203871151578,-4.19453302239291,2.75894100471121,17.215625,13.5,329.398672399062,336.63775,1.28948794725864
2016-05-01,"nwis_11447650",1.98942133138281,-4.02174478114273,2.70618157032717,17.734375,13.5,311.269990975938,337.894291666667,1.25037238560249
2016-05-02,"nwis_11447650",1.76548663886692,-3.66337460398591,2.62908169337396,18.2166666666667,13.5,290.9792002975,334.818750166667,1.19749187873098
2016-05-03,"nwis_11447650",1.69508696699081,-3.15451174484628,2.57499649572248,18.6458333333333,13.5,280.159215071937,297.814291666667,1.16353836567071
2016-05-04,"nwis_11447650",1.28481377650496,-1.77460978927352,2.55598909533547,18.465625,13.5,278.041055922906,290.426875,1.15245365255688
2016-05-05,"nwis_11447650",1.43520257654155,-3.3868539341941,2.66562395238525,17.7489583333333,13.5,305.296906061875,265.629666666667,1.22555150690547
2016-05-06,"nwis_11447650",1.46768828280543,-4.83281054572782,2.70556417902726,16.95625,13.5,318.791653460312,192.90575,1.25465925834258
2016-05-07,"nwis_11447650",1.8851477176518,-5.51564937832047,2.79133224445501,16.2333333333333,13.5,350.75134484,82.060875,1.31936888537131
2016-05-08,"nwis_11447650",1.3306998531437,-5.85054862968586,2.89005470079793,16.2833333333333,13.5,388.097136492812,235.318875166667,1.39383691510555
2016-05-10,"nwis_11447650",1.05041158533686,-4.46570304576317,3.00405408424789,17.9239583333333,13.5,436.454052088437,345.262041666667,1.4831636802718
2016-05-11,"nwis_11447650",1.11631392198367,-4.24480572180062,3.01667107554743,18.6229166666667,13.5,441.21187231875,336.333208333333,1.49281682503675
2016-05-12,"nwis_11447650",1.31746105917759,-3.48875319871211,2.97821887176087,19.165625,13.5,422.584696401562,340.263375,1.46143677339323
2016-05-13,"nwis_11447650",1.85863443335486,-3.25542590576344,2.91049172724978,19.221875,13.5,390.268094762812,331.534625,1.40649246727896
2016-05-14,"nwis_11447650",2.34654537433635,-3.76821477654197,2.89840502391375,19.0135416666667,13.5,385.92322855125,340.264666666667,1.39744475466122
2016-05-15,"nwis_11447650",2.37492280489375,-2.70599836152018,2.85078731877022,19.1645833333333,13.75,366.32561069,342.527458333333,1.36039092436438
2016-05-16,"nwis_11447650",2.56877899105888,-1.79408999021991,2.84890249184164,19.2645833333333,13.75,365.871361269375,351.65425,1.35914231807451
2016-05-17,"nwis_11447650",2.54766643756477,-0.927492486240717,2.86350561246548,19.4354166666667,14.75,372.00077877625,354.629291666667,1.37052923928379
2016-05-18,"nwis_11447650",2.5422865823451,-1.38094599606528,2.8161328955657,19.7958333333333,14.75,355.37642985,349.6135,1.33517718325123
2016-05-19,"nwis_11447650",3.24044143754681,-2.64124972747198,2.8159480904728,19.5020833333333,14.75,351.273436706563,343.144625,1.33280744149629
2016-05-20,"nwis_11447650",2.1739885835568,-3.53432717282238,2.88468165991439,18.7895833333333,14,380.57842368,341.8265,1.38680155276252
2016-05-21,"nwis_11447650",1.04225128162092,-3.63510783573133,2.95330538208975,17.6864583333333,14,410.561835112813,248.029166666667,1.44119493084179
2016-05-22,"nwis_11447650",0.917910328470099,-2.64364616851152,2.99977953900496,17.1385416666667,14,432.66962347375,334.479291666667,1.47892282419319
2016-05-23,"nwis_11447650",0.416852927768183,-0.405146599797825,3.0312266819134,17.2760416666667,14,448.948860827188,240.986916666667,1.50504301613046
2016-05-27,"nwis_11447650",1.50847128163763,-1.16807733110556,2.92374989919904,19.0625,14,395.781030913125,357.729125,1.41679444441803
2016-05-28,"nwis_11447650",2.32555097479411,-2.68158867706406,2.86466612910749,19.7927083333333,14,370.39615744625,351.664541666667,1.37021352966044
2016-05-29,"nwis_11447650",2.79002960483911,-4.1027221719117,2.82821937238199,20.1354166666667,14,355.2584429875,357.0185,1.34172486552156
2016-05-30,"nwis_11447650",2.54661045679546,-3.63469929295524,2.81109980731823,20.3604166666667,14,350.547817502188,359.786416666667,1.32972799499412
2016-05-31,"nwis_11447650",2.8730825853441,-3.74404663515994,2.76979822612771,20.909375,14,338.3155295325,360.900875,1.30027985912781
2016-06-03,"nwis_11447650",2.74343540612711,-4.09875545788843,2.71513372798366,21.6270833333333,14.25,319.717850330937,357.04975,1.26022211342567
2016-06-04,"nwis_11447650",2.44963728336996,-5.3749957589577,2.76687752619238,21.7697916666667,14.5,339.173883957188,323.583541666667,1.29922318180952
2016-06-05,"nwis_11447650",3.06296024396938,-7.06771930704813,2.834811713682,21.4833333333333,14.5,366.3964028075,356.6295,1.35136686583445
2016-06-06,"nwis_11447650",2.46964383386547,-6.41506532755947,2.84858652443991,21.73125,14.5,371.685163919062,350.286416666667,1.3617486618144
2016-06-07,"nwis_11447650",2.11247115070678,-5.09346439730022,2.87307728533584,21.7645833333333,14.5,382.888016513437,350.676541666667,1.38134362489679
2016-06-08,"nwis_11447650",2.47468176910909,-4.98179755677975,2.86593160495827,21.521875,14.5,376.086073890312,344.460541666667,1.37372373744894
2016-06-09,"nwis_11447650",1.93570147325058,-3.79190470168311,2.87604493550632,21.078125,14.5,378.664086835937,357.846166666667,1.38078831014553
2016-06-11,"nwis_11447650",1.73770527204164,-5.30261999700443,2.86409497319698,20.6458333333333,14.5,370.959544714687,361.899041666667,1.37022949913835
2016-06-12,"nwis_11447650",2.61982202228724,-5.92752577657047,2.82046385243969,20.9864583333333,14.5,352.488701390312,359.730916666667,1.33597854278289
2016-06-14,"nwis_11447650",2.29652318165922,-6.44064796606841,2.83877211226789,20.4166666666667,14.25,361.8185125425,332.537666666667,1.35129024257565
2016-06-15,"nwis_11447650",1.84764709096626,-5.23791574914671,2.86234910859406,19.7010416666667,14.25,368.470021915937,245.141375,1.36798087159203
2016-06-16,"nwis_11447650",1.54471335270513,-6.36161702319517,2.87041049638621,18.8854166666667,14.25,376.074275204062,357.937541666667,1.37645412372549
2016-06-17,"nwis_11447650",1.77787461791278,-5.57088430490536,2.8799017133664,18.8083333333333,14.25,379.35136031,131.710041666667,1.383473971103
2016-06-18,"nwis_11447650",1.20980991529278,-4.68762229198257,2.92144234311747,19.0520833333333,14.25,396.05830004,351.615875,1.41569124145097
2016-06-19,"nwis_11447650",0.779151263467338,-3.42878900170438,2.92109036167464,19.5614583333333,14.25,395.8459236875,334.673375,1.41531437588142
2016-06-23,"nwis_11447650",0.65515803147051,-4.05595574206598,3.05087581532504,21.0208333333333,14.25,458.880404978125,360.277875,1.5212086159305
2016-06-24,"nwis_11447650",0.392998528155521,-3.71443682618499,3.0359946314413,21.1645833333333,14.25,450.326357446875,362.923583333333,1.50847476452179
2016-06-25,"nwis_11447650",1.07192108398013,-4.2301264822977,2.9902850154245,21.4208333333333,14.5,427.439855793438,363.482708333333,1.47083498986281
2016-06-26,"nwis_11447650",1.24914582276485,-4.17297212805974,2.98576744323221,21.675,14.5,424.944433651562,352.423916666667,1.46703140305802
2016-06-27,"nwis_11447650",0.97518142776014,-3.87321401981858,2.98179137633143,22.2395833333333,14.5,423.799961085312,357.942958333333,1.46419849169358
2016-06-28,"nwis_11447650",1.02668009621577,-3.27292975121256,2.95085429623105,22.6322916666667,14.5,409.314124041875,356.865208333333,1.43919956665734
2016-06-29,"nwis_11447650",0.195993059190715,-1.74534415835211,3.01786586475924,22.4635416666667,14.5,440.486253114375,361.251875,1.49325706298141
2016-06-30,"nwis_11447650",0.191793414113226,-2.33718412200196,3.09792237366865,22.134375,14.5,484.695930493125,361.346916666667,1.56098961645353
2016-07-01,"nwis_11447650",0.175882252869832,-2.0740460055399,3.09321132446144,22.1770833333333,14.5,482.923177884063,361.483875,1.55736463987503
2016-07-02,"nwis_11447650",0.483400378495334,-2.98051332235082,3.09907064889516,21.965625,14.5,485.250468746875,361.18875,1.56191838528632
2016-07-03,"nwis_11447650",0.772462019550009,-4.40082690262949,3.11929613219889,21.8083333333333,14.5,495.8987830875,363.841333333333,1.57878820591867
2016-07-04,"nwis_11447650",0.832987431539149,-4.55797147951894,3.12844275134287,21.790625,14.5,500.883728028125,362.285875,1.58648373008878
2016-07-05,"nwis_11447650",0.540013460586196,-3.93777316627468,3.14782310157156,21.6760416666667,14.5,512.00398981875,365.728583333333,1.6030471769156
2016-07-06,"nwis_11447650",0.192060199624262,-2.94066238551811,3.15972183769918,21.4739583333333,14.5,518.25729353125,361.557916666667,1.61295062580746
2016-07-09,"nwis_11447650",0.129593628635949,-2.45509261136502,3.14059248217509,21.3958333333333,15.25,504.895281353125,353.513916666667,1.595639725553
2016-07-16,"nwis_11447650",0.269354961944623,-2.34782466311925,3.15065950922394,21.0927083333333,14,512.59392413125,357.937584583333,1.60504231308286
2016-07-17,"nwis_11447650",0.526485958360648,-2.75681681132956,3.15708309384542,20.8645833333333,14,515.30762196875,356.976375,1.61012345680979
2016-07-21,"nwis_11447650",0.245065899022497,-2.76805985296464,3.18504453209178,20.7885416666667,14,531.737292571875,322.787708333333,1.6341756297995
2016-07-23,"nwis_11447650",0.511944767449247,-2.99440063327863,3.17727545188585,21.4125,14,526.191910034375,357.777916666667,1.62709404781064
2016-07-24,"nwis_11447650",0.688534426164836,-3.48790440054592,3.18275558752433,21.6333333333333,14,529.318561890625,352.167666666667,1.63177313911522
2016-07-25,"nwis_11447650",0.636300102072782,-3.19340433387951,3.18898923512966,21.6260416666667,14,533.094141490625,351.485791666667,1.63718949072307
2016-07-26,"nwis_11447650",0.484585902848525,-2.56840268339166,3.18931939868027,21.8729166666667,14,533.6545790875,351.873125,1.63763082866269
2016-07-27,"nwis_11447650",0.255057092596069,-1.89628976790942,3.18922574564912,22.0197916666667,14,534.008539675,348.03175,1.63772086579144
2016-07-29,"nwis_11447650",0.185948283794183,-2.08189314865082,3.21157704605877,22.1041666666667,14,547.28206170625,339.897916666667,1.65698920166727
2016-07-30,"nwis_11447650",0.49491017041226,-3.23583020807509,3.21764261323495,22.1947916666667,14,551.913046059375,342.414208333333,1.66262339454048
2016-07-31,"nwis_11447650",0.863606320875966,-5.41919464642808,3.22532649141933,22.103125,13.75,555.9540961,342.282875,1.66904777637517
2016-08-01,"nwis_11447650",0.139047838053456,-4.14137609307212,3.23080406982778,21.915625,13.75,559.08074795625,330.500833333333,1.67371034741965
2016-08-02,"nwis_11447650",0.262163171480154,-4.5535500943554,3.2371024703166,21.8177083333333,13.75,562.9153209875,332.470083333333,1.67918364419278
2016-08-03,"nwis_11447650",1.28852308181039,-6.46074393426032,3.22375129673498,22.1416666666667,13.5,554.449763603125,331.735541666667,1.66745627649535
2016-08-04,"nwis_11447650",0.687330230857375,-5.8246946302966,3.21443058085738,22.04375,13.5,549.16985150625,332.218333333333,1.65950779806327
2016-08-05,"nwis_11447650",0.746242576272084,-6.29882924213048,3.22986607038668,21.690625,13.5,557.871382615625,328.6285,1.67264376653465
2016-08-06,"nwis_11447650",1.23833512899144,-6.34249868642451,3.20560861162235,21.34375,13.5,543.21151495,326.237625,1.65161656133721
2016-08-07,"nwis_11447650",0.863731698615165,-6.20525094418603,3.22437306718016,21.1697916666667,13.5,553.741842428125,328.505833333333,1.6675739903537
2016-08-08,"nwis_11447650",0.883748979051141,-5.9582573820339,3.2230765792398,21.3458333333333,13.5,552.915934390625,325.344791666667,1.66644187074386
2016-08-09,"nwis_11447650",0.811329965690374,-5.88133952802913,3.22463149821663,21.496875,13.5,553.88932600625,323.04775,1.66780983517367
2016-08-10,"nwis_11447650",0.880738385243562,-6.02001211672367,3.22051059042172,21.5677083333333,13.5,551.441098609375,319.091125,1.66425615717926
2016-08-11,"nwis_11447650",1.00158837183399,-6.83731259277852,3.23236787073241,21.5197916666667,13.5,558.874270946875,320.439833333333,1.67463646894027
2016-08-12,"nwis_11447650",1.02971346823351,-6.72729349544195,3.23537361321558,21.7645833333333,13.25,560.703067315625,318.746625,1.67724343183028
2016-08-13,"nwis_11447650",1.02601216827731,-6.40563043344413,3.24021867262283,22.075,13.25,563.947706034375,316.544458333333,1.68156332126695
2016-08-14,"nwis_11447650",1.02349531131107,-7.76473493490872,3.22466229646813,22.225,13.25,555.18718149375,314.67075,1.66832887504772
2016-08-15,"nwis_11447650",1.55404067509111,-7.25221953339691,3.22024606072983,22.053125,13.25,552.414490225,317.12375,1.66445855066819
2016-08-16,"nwis_11447650",1.66488419709224,-8.19617471251619,3.21426602567614,21.809375,13.25,549.05186464375,313.756083333333,1.65937255811395
2016-08-17,"nwis_11447650",1.5531621049955,-7.35034826221922,3.20220218387626,21.878125,13.25,542.002149609375,308.79225,1.64900254827334
2016-08-18,"nwis_11447650",1.43169756896099,-6.43363117924266,3.14774063369676,21.971875,13.25,510.322677028125,305.68925,1.6022806817405
2016-08-19,"nwis_11447650",1.39300234033961,-6.25779592603844,3.14020469799103,21.8020833333333,13.25,506.39961385,304.445458333333,1.59600451027673
2016-08-21,"nwis_11447650",1.3144509988429,-6.35915099245001,3.09487509629778,21.6770833333333,13,482.182810321875,300.477333333333,1.55800183788675
2016-08-22,"nwis_11447650",1.27049586658175,-6.33177679716478,3.10441911939047,21.5135416666667,13,486.341847225,295.788666666667,1.56562622033934
2016-08-23,"nwis_11447650",1.38627232895746,-6.8116925721645,3.11165058852696,21.425,13,490.323903834375,299.251625,1.57174698761861
2016-08-24,"nwis_11447650",1.24355650226726,-6.72843643610176,3.12824002340396,21.2958333333333,12.75,499.290905384375,305.119458333333,1.58570949113118
2016-08-25,"nwis_11447650",1.28199348246746,-5.36446048234573,3.12499776798334,21.3458333333333,12.75,498.347010484375,301.13225,1.58332387504645
2016-08-26,"nwis_11447650",1.38894538977697,-5.7748894188211,3.12606530515486,21.2947916666667,12.75,498.818957934375,300.001625,1.5841692944167
2016-08-27,"nwis_11447650",0.861770856603512,-4.86118301288191,3.16027116373965,21.1645833333333,12.75,517.54937235625,298.839666666667,1.61302288538984
2016-08-28,"nwis_11447650",1.18213184626616,-5.41013402804484,3.17677770066979,21.0239583333333,12.75,526.39838704375,296.907291666667,1.62687717544021
2016-08-29,"nwis_11447650",1.03782338422531,-6.57018274008476,3.19588818561411,20.9364583333333,12.75,537.400661971875,284.162875,1.64322638397661
2016-08-30,"nwis_11447650",1.25764024508734,-5.67250153077123,3.20430557118732,20.86875,12.75,542.32661348125,278.566625,1.65045593434202
2016-08-31,"nwis_11447650",1.47026171147489,-5.7076584597301,3.21197802161497,20.9885416666667,12.75,546.662630678125,290.354416666667,1.6569889263879
2016-09-01,"nwis_11447650",1.64861901086673,-7.58162666478503,3.22506849992315,20.9260416666667,12.5,554.24328659375,283.890708333333,1.66821105898289
2016-09-02,"nwis_11447650",0.761562439825125,-7.05354741817702,3.21422972072588,20.828125,12.5,547.665519009375,270.369958333333,1.65880234249273
2016-09-03,"nwis_11447650",1.24544745014977,-4.9695773196283,3.19561537414123,20.6697916666667,12.5,536.89921780625,278.317166666667,1.64284945813253
2016-09-04,"nwis_11447650",1.2032530930159,-6.17692985941201,3.18865107965594,20.3739583333333,12.5,532.386220315625,279.377208333333,1.63669189099005
2016-09-05,"nwis_11447650",0.961253014358451,-6.01527309904724,3.17481110130366,20.3354166666667,12.5,524.186133371875,278.10625,1.62476128206354
2016-09-06,"nwis_11447650",1.39926472558088,-5.2715381998053,3.16864019949956,20.1427083333333,12.5,520.55803735,275.213708333333,1.6194584675093
2016-09-07,"nwis_11447650",1.48801326178631,-5.85513166079536,3.16457300260921,20.1854166666667,12.5,518.168803384375,270.4025,1.61595783516948
2016-09-08,"nwis_11447650",1.566115976552,-6.09017695748561,3.1686841026814,20.1447916666667,12.5,520.26307019375,267.475083333333,1.61936247045583
