"date","site_name","GPP","ER","depth","temp.water","day.length","discharge","shortwave","velocity"
2009-01-05,"nwis_11128500",1.28758691733634,-5.44534600301716,0.272028663963765,12.771875,9.25,0.164001738875,75.3945,0.057088880987264
2009-01-06,"nwis_11128500",1.45203060874957,-7.99817416729201,0.26345251162703,13.2822916666667,9.25,0.15149513145,144.843083333333,0.055379232704285
2009-01-07,"nwis_11128500",1.41216049485704,-8.44047894375265,0.25214308390671,13.4375,9.5,0.13562589844375,148.828916666667,0.0531217382514086
2009-01-08,"nwis_11128500",1.38789010003598,-8.74772242620056,0.242236569689876,13.5375,9.5,0.123030800871875,148.45725,0.0511375913684094
2009-01-09,"nwis_11128500",1.49250923016138,-9.11050354272653,0.235167623011625,13.31875,9.5,0.113975309175,155.483458333333,0.0497221647954001
2009-01-10,"nwis_11128500",1.44120794423415,-8.98017713124825,0.238357879175741,13.0885416666667,9.5,0.1178688756375,155.73025,0.0503620148948122
2009-01-11,"nwis_11128500",1.57020319981287,-9.76870531272248,0.229990703396663,13.28125,9.5,0.107839992325,154.995833333333,0.0486828191809634
2009-01-12,"nwis_11128500",1.47252278276285,-9.09996855327893,0.223518134319602,13.440625,9.5,0.10052480685,157.532375,0.0473812134570343
2009-01-13,"nwis_11128500",1.45763889961971,-9.07440799095416,0.215255002794051,13.6197916666667,9.5,0.091587302015625,155.859583333333,0.0457170215921463
2009-01-14,"nwis_11128500",1.36426577308159,-8.24549428398176,0.233706175032346,13.296875,9.75,0.1124414799625,159.839791666667,0.0494275815936473
2009-01-15,"nwis_11128500",1.58612558346235,-7.76779622568428,0.24724713411656,13.0427083333333,9.75,0.1294315881625,160.363458333333,0.0521410069562479
2009-01-16,"nwis_11128500",1.73664213152188,-8.10641432869239,0.271086084017071,12.9760416666667,10,0.1624679096625,161.875666666667,0.0569017099695645
2009-01-17,"nwis_11128500",1.71462071159397,-8.38334542143845,0.287329217272323,13.0739583333333,10,0.1879530719625,161.219958333333,0.0601316551542044
2009-01-18,"nwis_11128500",1.90254234186739,-8.68730205333982,0.296901083853448,13.1010416666667,10,0.2038812984,162.630833333333,0.0620311864585717
2009-01-19,"nwis_11128500",1.75073166968223,-8.14451819554078,0.292382681585248,13.153125,10,0.196359635915625,163.460541666667,0.0611345234453096
2009-01-20,"nwis_11128500",1.81041510137726,-8.26594588282616,0.290567058946772,13.5322916666667,10,0.193262480775,157.587625,0.0607745262360791
2009-01-21,"nwis_11128500",1.69235145975683,-7.06325735141581,0.286864847272553,14.7614583333333,9.75,0.187156660640625,77.298375,0.0600396033375493
2009-01-22,"nwis_11128500",1.57993679668777,-9.32645286337056,0.295644195795871,15.3072916666667,9.75,0.201846025021875,57.281,0.0617815340359023
2009-01-23,"nwis_11128500",0.774456236693723,-11.0586065528476,0.313799458817271,15.1958333333333,9.75,0.234233418778125,62.5240833333333,0.0653759363791726
2009-01-24,"nwis_11128500",1.55146653413195,-7.72104337758635,0.32199346446045,15.2,9.75,0.249866678059375,130.929125,0.0669944912822579
2009-01-25,"nwis_11128500",1.53497488805817,-7.11626228906434,0.318012349514477,14.421875,10,0.242020551703125,169.523208333333,0.0662089830841305
2009-01-27,"nwis_11128500",1.68320784423408,-8.39814060250562,0.318796382100105,12.884375,10,0.2435248842,180.433375,0.0663638169274001
2009-01-28,"nwis_11128500",1.76530205054093,-8.83754990896509,0.315802374701655,13.0322916666667,10.25,0.2378615148,176.562708333333,0.0657722581145937
2009-01-29,"nwis_11128500",1.75737735756535,-8.50324278614816,0.313962462871926,13.3270833333333,10.25,0.234410399071875,181.767208333333,0.0654086226804459
2009-01-30,"nwis_11128500",1.79882483092745,-8.43116348218473,0.310804632754158,13.384375,10.25,0.228570049378125,180.951666666667,0.0647842162527879
2009-01-31,"nwis_11128500",1.81110303692297,-8.3265663761714,0.306510868522825,13.45,10.25,0.220782916453125,182.725833333333,0.0639346296370637
2009-02-01,"nwis_11128500",1.71250589835672,-8.33648834914114,0.298953346791953,13.5270833333333,10.25,0.207509394421875,188.002166666667,0.0624376064566431
2009-02-02,"nwis_11128500",1.94580606380967,-8.83785984051035,0.295464520293329,13.5229166666667,10.25,0.201492064434375,187.279833333333,0.0617461008175958
2009-02-03,"nwis_11128500",1.77520589543551,-8.2488784640333,0.286207994088587,13.3510416666667,10.25,0.186094778878125,190.257,0.0599091242401753
2009-02-04,"nwis_11128500",1.80624038676171,-7.6926587085682,0.286239162889585,13.4135416666667,10.25,0.186094778878125,184.4825,0.0599155259795247
2009-02-05,"nwis_11128500",0.989748868584297,-6.05878668397529,0.305473474913972,13.9885416666667,10,0.219190093809375,152.8275,0.0637282501158539
2009-02-06,"nwis_11128500",1.35561216693884,-5.65020982049235,0.39058224920543,14.359375,10,0.438203207325,87.3020416666667,0.080385509200094
2009-02-07,"nwis_11128500",0.400168183880265,-12.7433889042382,0.66831671380902,13.19375,10.25,1.74355086059375,95.8123333333333,0.133748764933821
2009-02-08,"nwis_11128500",1.75022287017322,-8.17976422102499,0.404536890226573,13.8010416666667,11.25,0.4442205373125,183.87925,0.0831860109898626
2009-02-09,"nwis_11128500",2.25806548534164,-9.0508336053122,0.385470533867367,13.6427083333333,10.25,0.39378115359375,107.180291666667,0.0794614532221194
2009-02-10,"nwis_11128500",2.46215065233355,-8.42792608191834,0.361846555025861,13.1427083333333,11.25,0.33419778803125,199.3955,0.0748389909204823
2009-02-11,"nwis_11128500",2.46235656826513,-7.81027649015805,0.351839420349054,12.9395833333333,10.5,0.311485317,149.440541666667,0.072874040532481
2009-02-12,"nwis_11128500",2.50639966748008,-6.92572431675532,0.34027888131373,13.4895833333333,10.5,0.2869440496,193.50675,0.0705988644191349
2009-02-13,"nwis_11128500",2.28007020171017,-7.89586174973346,0.359875985895639,13.3364583333333,10.5,0.332486978525,117.40675,0.0744440769982876
2009-02-14,"nwis_11128500",3.17414315085152,-8.49925510565071,0.351839420349054,13.43125,10.5,0.311485317,165.214583333333,0.072874040532481
2009-02-15,"nwis_11128500",2.98357581000325,-8.32659181894234,0.367206799274888,13.53125,11,0.376850038825,176.951333333333,0.0758263687987886
2009-02-16,"nwis_11128500",1.41490514651235,-8.75487535348616,0.884918918788635,12.6135416666667,10.5,3.2517179305,98.5177916666667,0.174745478093493
2009-02-17,"nwis_11128500",4.55002793261582,-11.9715744874713,0.624622511870483,13.9739583333333,10.5,1.34121565946875,168.657583333333,0.125588261786708
2009-02-18,"nwis_11128500",4.63929803913081,-10.4399874904205,0.46076144992465,14.1447916666667,11.5,0.61559645509375,216.49275,0.0941175976882002
2009-02-19,"nwis_11128500",4.39347831288228,-9.12563517150027,0.39020820198661,14.2625,11.5,0.40498990553125,220.106458333333,0.0803901815658823
2009-02-20,"nwis_11128500",4.19946435825908,-7.71627794959266,0.350028509838639,14.3791666666667,11.5,0.3078277242625,204.292166666667,0.0725170813467047
2009-02-21,"nwis_11128500",3.742783399319,-7.69123073177835,0.332459888012542,14.56875,10.5,0.27042588885,178.911625,0.0690597882923317
2009-02-22,"nwis_11128500",3.22693233573288,-9.22711977765362,0.331508935664165,15.446875,10.5,0.26847910561875,85.2462083333333,0.0688724057755353
2009-02-23,"nwis_11128500",5.12415613915068,-10.2549573592371,0.330129133671042,16.2145833333333,11.5,0.26576540778125,93.3757083333333,0.0686001474453536
2009-02-24,"nwis_11128500",3.85664487912498,-7.29078394990292,0.327724540501724,15.33125,11.5,0.260957443134375,225.245666666667,0.0681259448294691
2009-02-25,"nwis_11128500",3.97168418956494,-8.22301455093893,0.335585288478149,15.6708333333333,11.5,0.277416610453125,220.5495,0.0696737178244177
2009-02-26,"nwis_11128500",3.71520853703795,-7.73930195631441,0.341587204078699,15.6479166666667,11.5,0.291044093071875,224.821583333333,0.0708522186027119
2009-02-27,"nwis_11128500",3.72370835311583,-8.01238108548331,0.327277535837641,16.15,11.5,0.2601610318125,215.850416666667,0.0680374593326389
2009-02-28,"nwis_11128500",3.781194103603,-7.89650536836003,0.33541310277377,15.603125,11.5,0.276472715553125,214.566791666667,0.0696417089678934
2009-03-01,"nwis_11128500",3.80863639038269,-8.45814299935022,0.34565314143057,15.9666666666667,11.5,0.29821179496875,214.766666666667,0.0716569988308833
2009-03-02,"nwis_11128500",3.15089259533618,-8.98140651700428,0.352214722249743,16.1177083333333,10.75,0.31237021846875,85.0935833333333,0.0729476322435465
2009-03-03,"nwis_11128500",2.93092337603454,-7.44102984219155,0.371571658169572,15.8322916666667,11.5,0.364579405125,218.44975,0.0767279660978522
2009-03-04,"nwis_11128500",3.50078697795872,-9.50138607415068,0.42860513674763,15.2864583333333,10.75,0.51058814746875,115.800541666667,0.0878809586336898
2009-03-05,"nwis_11128500",4.1435881538383,-9.49203024846213,0.419321729384428,15.0927083333333,11.5,0.48286123478125,240.426916666667,0.086075075900305
2009-03-06,"nwis_11128500",4.12017489759711,-9.5529425710393,0.413387272417337,14.940625,11.5,0.466048106875,241.968625,0.0849186045845662
2009-03-07,"nwis_11128500",4.16774093008236,-10.4934658769511,0.40243002277242,14.9333333333333,11.5,0.4359614569375,243.259291666667,0.0827810333318482
2009-03-08,"nwis_11128500",4.02980626493474,-10.1753545556517,0.401844270745983,15.321875,11.5,0.434191654,247.061583333333,0.0826671583610104
2009-03-10,"nwis_11128500",4.15030930106962,-10.2016435485906,0.404766340968202,14.7885416666667,11.5,0.44215576721875,254.964041666667,0.0832373463892208
2009-03-11,"nwis_11128500",3.47488679560152,-8.81892880655333,0.424249637667254,14.1322916666667,11.75,0.49937939553125,240.762083333333,0.0870295705384339
2009-03-12,"nwis_11128500",4.07488962913744,-9.40647900511313,0.420354880360255,15.209375,11.75,0.487285742125,252.975291666667,0.0862729594081603
2009-03-13,"nwis_11128500",3.6851601448697,-9.62893280755439,0.38140711557224,15.953125,11.75,0.38139253303125,256.472166666667,0.078671882131227
2009-03-14,"nwis_11128500",2.6544308047002,-7.05970737402024,0.374447113713378,15.3520833333333,11.75,0.3639894708125,256.2725,0.0773097378826633
2009-03-15,"nwis_11128500",3.85093164244625,-10.2041207298631,0.370984988047744,16.0875,11.75,0.3557303904375,255.125666666667,0.0766310866543879
2009-03-16,"nwis_11128500",3.70930508759004,-10.4770230992489,0.359377262053662,16.9083333333333,11.75,0.3285934120625,255.731958333333,0.0743541330325339
2009-03-17,"nwis_11128500",3.63091586786433,-10.3646615615866,0.350878628211282,17.5114583333333,11.75,0.30942054690625,259.10825,0.0726850318875733
2009-03-18,"nwis_11128500",3.33593709840367,-9.81107150490026,0.334985749114145,17.2447916666667,11.75,0.27567630423125,264.694,0.0695572428349244
2009-03-19,"nwis_11128500",3.70129608831092,-10.6548461544434,0.334717300943888,17.1166666666667,11.5,0.2750273764875,233.647458333333,0.0695046713428569
2009-03-20,"nwis_11128500",2.82369066169376,-7.85688297762918,0.33499711727157,17.0760416666667,11.5,0.275646807515625,265.401791666667,0.0695596552176112
2009-03-21,"nwis_11128500",2.8563552964147,-8.58053595375728,0.346263971383746,16.4989583333333,11.5,0.2995686438875,183.230833333333,0.0717770214674967
2009-03-22,"nwis_11128500",2.85014392133955,-8.11856811699072,0.351969383137065,15.5864583333333,11.5,0.31178028415625,263.533416666667,0.0728995593686889
2009-03-23,"nwis_11128500",3.43319054739557,-9.58149462169388,0.351839420349054,15.0770833333333,11.5,0.311485317,279.488125,0.072874040532481
2009-03-24,"nwis_11128500",3.28579231217699,-9.76448987483294,0.339232354657198,15.5041666666667,11.75,0.28499726636875,281.890541666667,0.0703920032935783
2009-03-25,"nwis_11128500",3.12449489745036,-10.0835930732661,0.328710237081485,16.0395833333333,11.75,0.2629927165125,279.577208333333,0.0683201135541116
2009-03-26,"nwis_11128500",3.09252612808086,-9.39041829354908,0.331162070210809,16.5552083333333,11.75,0.267859674590625,272.905041666667,0.0688037533463891
2009-03-27,"nwis_11128500",3.22025029882345,-9.95509945737225,0.329827196834922,16.909375,11.75,0.2651164800375,279.518708333333,0.0685407557384699
2009-03-28,"nwis_11128500",3.0016903845276,-9.9214828890029,0.321112527989884,17.1625,12,0.248155868553125,284.656791666667,0.0668205608119057
2009-03-29,"nwis_11128500",2.51744641490938,-7.85021904914003,0.323953186233795,16.91875,12,0.253524270796875,286.667,0.0673818406419001
2009-03-30,"nwis_11128500",2.84818242600527,-8.60661368426133,0.310716822392047,16.6114583333333,12,0.228570049378125,291.2155,0.0647662624089563
2009-03-31,"nwis_11128500",2.35833544222244,-8.40117054482809,0.281164089477458,16.440625,12,0.17880909011875,292.481375,0.0589034239955458
2009-04-01,"nwis_11128500",2.51499252310957,-8.31260175961433,0.278356794850534,16.965625,13,0.174060118903125,288.853291666667,0.0583466542906539
2009-04-02,"nwis_11128500",2.24367398495576,-7.27659972785324,0.294005139037796,16.7875,13,0.19910283046875,293.242166666667,0.0614563346367011
2009-04-03,"nwis_11128500",2.79424514277854,-8.32523309851399,0.284876602684249,16.2947916666667,13,0.183971015353125,304.062208333333,0.059644530111403
2009-04-04,"nwis_11128500",2.4769922496806,-8.61129775218746,0.268168419227808,16.4114583333333,13,0.158957800503125,304.630416666667,0.056316626259795
2009-04-05,"nwis_11128500",2.2842105094612,-8.8165867509756,0.236804849971031,16.2875,13,0.117249444609375,305.413583333333,0.0500432064287418
2009-04-06,"nwis_11128500",2.54201708835777,-9.51667333892514,0.206499970756738,16.7114583333333,13,0.08253181031875,305.185125,0.0439510807380863
2009-04-07,"nwis_11128500",2.06795898470269,-8.22646907109105,0.220913138525485,16.1354166666667,12.25,0.09916795793125,221.512791666667,0.0468480713191954
2009-04-08,"nwis_11128500",2.08493158974909,-8.64390421243595,0.262356555089467,16.4333333333333,12.25,0.149931805521875,275.339791666667,0.0551605848207318
2009-04-09,"nwis_11128500",2.45319798260815,-8.52387669294141,0.276544067721877,16.7802083333333,12.25,0.17125793091875,300.986708333333,0.0579859820592413
2009-04-10,"nwis_11128500",2.13268177947274,-8.40252967756112,0.257117958884399,16.60625,12.5,0.14341303136875,221.912083333333,0.0541106603843785
2009-04-11,"nwis_11128500",2.57487354054129,-9.92824366933162,0.231876495855987,16.7447916666667,12.5,0.11037670986875,309.457166666667,0.0490596379821326
2009-04-12,"nwis_11128500",2.73505163982809,-10.1725252015452,0.240832142514472,17.275,12.5,0.121025024209375,304.029666666667,0.0508575157177011
2009-04-13,"nwis_11128500",2.70943907994536,-9.12960047215036,0.2612193234148,17.228125,12.5,0.14813250586875,268.627458333333,0.054934563000373
2009-04-14,"nwis_11128500",2.08039867884937,-7.36528977925158,0.257530113006441,16.5270833333333,13,0.14300007735,315.787541666667,0.0541979471439895
2009-04-15,"nwis_11128500",2.92503435624851,-8.64288113955443,0.281357313548406,15.7177083333333,13,0.1785141229625,321.618791666667,0.0589444441411632
2009-04-16,"nwis_11128500",2.83970050918604,-9.98205019110488,0.270169914481254,16.25,13,0.1624679096625,321.449041666667,0.0567127814763557
2009-04-17,"nwis_11128500",2.96897698322697,-10.2694576641483,0.247941742508871,17.4197916666667,13,0.130051019190625,318.588,0.0522815137355026
2009-04-18,"nwis_11128500",3.22326487731164,-12.3506639706529,0.245256228353899,17.90625,13,0.126688393609375,318.374916666667,0.0517433805536228
2009-04-19,"nwis_11128500",3.27612713420441,-13.3439079838177,0.236334154761085,18.5875,13.25,0.115892595690625,321.730041666667,0.0499532801593229
2009-04-20,"nwis_11128500",3.21544087006254,-12.9004499327457,0.21861814550451,19.2177083333333,13.25,0.095097411175,319.584458333333,0.0463951902899482
2009-04-21,"nwis_11128500",3.72930182772863,-13.5792040208774,0.212256384347289,19.4989583333333,12.75,0.0883721600125,257.337291666667,0.0451129533528576
2009-04-23,"nwis_11128500",2.51172546281492,-9.43658430417454,0.20897798674447,19.1489583333333,13.25,0.085039031146875,323.749125,0.0444513039375337
2009-04-24,"nwis_11128500",2.54263493865235,-8.50513957495187,0.200547261158816,17.8979166666667,13.25,0.07686844091875,248.993541666667,0.0427469033245358
2009-04-25,"nwis_11128500",3.04873056196284,-9.87450184650199,0.197792963936962,17.409375,13.25,0.074302226659375,333.073208333333,0.0421893096406353
2009-04-26,"nwis_11128500",2.4953365524842,-7.76013601807394,0.196356040341521,17.8614583333333,13.25,0.072768397446875,332.307583333333,0.0418999082762235
2009-04-27,"nwis_11128500",1.98388515417565,-5.83784339563876,0.205783457599313,16.8520833333333,13.25,0.082089359584375,310.333958333333,0.0438044768191129
2009-04-28,"nwis_11128500",3.02437773092342,-8.65516616245181,0.245653965388982,17.35625,13.25,0.1274258115,334.898666666667,0.0518218186782102
2009-04-29,"nwis_11128500",2.7792060192652,-7.8581121228068,0.238879197115374,17.4364583333333,13.25,0.12016961945625,336.858375,0.0504570012711749
2009-04-30,"nwis_11128500",2.50959442186161,-7.61062148259274,0.218928269515032,17.7302083333333,13.25,0.0972211747,320.134708333333,0.0464456567818747
2009-05-01,"nwis_11128500",2.46563050632681,-8.29532022219241,0.211409592126694,17.7822916666667,13.25,0.088165683003125,182.964375,0.0449375159771323
2009-05-02,"nwis_11128500",2.98835857367445,-8.09374097704033,0.240810422303336,18.7166666666667,13.25,0.12134948808125,223.369208333333,0.0508511896503919
2009-05-03,"nwis_11128500",3.03423242163119,-8.14526809849205,0.249091397317967,19.365625,13.25,0.13232226629375,318.021541666667,0.0525074828675194
2009-05-04,"nwis_11128500",3.27366435144199,-8.56816868349151,0.231747900386502,19.565625,13.25,0.110701173740625,303.79375,0.0490309237764022
2009-05-05,"nwis_11128500",2.81609762339714,-8.75230777138727,0.224530726636999,19.7645833333333,13.25,0.101704675475,323.317,0.0475846349295933
2009-05-06,"nwis_11128500",3.58795443829696,-10.9177934195413,0.248278065929111,20.2447916666667,13.25,0.13072944365,335.505541666667,0.0523475662355182
2009-05-07,"nwis_11128500",3.36797670186106,-10.4728898076399,0.256185485139349,20.1583333333333,13.25,0.141967692303125,336.164875,0.0539252131456
2009-05-08,"nwis_11128500",3.19751323646455,-10.4078086963995,0.227551117815823,19.7947916666667,13.25,0.10807596605,340.806666666667,0.0481730905320751
2009-05-09,"nwis_11128500",1.94211179525053,-6.94387516066801,0.191651660944966,19.5270833333333,13.25,0.072249255251875,338.587041666667,0.0409147570200525
2009-05-10,"nwis_11128500",2.4644583233457,-9.30468755436242,0.193924061044032,19.4177083333333,13.25,0.0718510495909375,338.163833333333,0.0413965992139791
2009-05-11,"nwis_11128500",3.23235978758204,-9.99248977816267,0.218548781952272,19.2989583333333,13.25,0.09539237833125,338.792375,0.0463788836307196
2009-05-12,"nwis_11128500",3.25830670541494,-9.546319430014,0.220497249681571,19.0541666666667,13.25,0.099816885675,341.6255,0.046755675676441
2009-05-13,"nwis_11128500",3.55972351259737,-11.3835305116817,0.21086343628599,19.0229166666667,13.25,0.0888441074625,341.797875,0.0448188132722303
2009-05-14,"nwis_11128500",3.48028954161616,-10.5348292435687,0.228040049581729,19.253125,13.25,0.106896097425,337.539208333333,0.0482830563590073
2009-05-15,"nwis_11128500",3.1537042777785,-9.5616389301445,0.203300918255469,19.6729166666667,13.25,0.082726488641875,339.755708333333,0.0432786951726507
2009-05-16,"nwis_11128500",2.98369348171937,-9.73607959411196,0.197255698014412,20.4020833333333,13.5,0.07592454601875,338.36175,0.0420638329938145
2009-05-17,"nwis_11128500",2.86616928760505,-11.9137476096894,0.201597365289375,20.8302083333333,13.5,0.079847609196875,340.893166666667,0.0429439243798934
2009-05-18,"nwis_11128500",2.50205927067527,-8.41314254416196,0.16385026451197,20.6302083333333,13.5,0.0490736857853125,335.24625,0.035261557750711
2009-05-19,"nwis_11128500",2.51752711641083,-8.187931585615,0.170306918100445,20.3927083333333,13.5,0.053973090250625,342.365666666667,0.0365783173900369
2009-05-21,"nwis_11128500",2.28566467140416,-8.49509119629982,0.184754032167557,19.70625,13.75,0.063624415603125,348.937916666667,0.0395374126743946
2009-05-22,"nwis_11128500",1.99027946450104,-6.40795746186339,0.152871501875328,19.6833333333333,13.75,0.0392896252125,347.024875,0.0330374474372338
2009-05-23,"nwis_11128500",3.07546609310766,-8.24255147727117,0.270066060359863,19.40625,13.75,0.16453267975625,347.801791666667,0.056681568159983
2009-05-24,"nwis_11128500",4.04758130837226,-8.57038970968822,0.351799738669567,19.3052083333333,13.75,0.31378606081875,348.535208333333,0.0728589855815514
2009-05-25,"nwis_11128500",4.68217750917727,-9.67498517965937,0.403618079265325,19.1635416666667,13.75,0.43920609565625,349.059125,0.0830128466357823
2009-05-26,"nwis_11128500",6.19854615794384,-11.7688802190771,0.386616303767797,20.0229166666667,13.75,0.39614089084375,346.818708333333,0.0796867534443656
2009-05-27,"nwis_11128500",4.92557653702001,-9.11996144330466,0.328190401686348,20.5291666666667,13.75,0.2624027822,344.912333333333,0.0682160818056461
2009-05-28,"nwis_11128500",4.20263053758763,-9.30644091137701,0.311367219741177,20.7052083333333,13.75,0.230074381875,343.8755,0.0648937482995537
2009-05-29,"nwis_11128500",3.42055235357617,-7.22787127095424,0.297790677435107,20.1145833333333,13.75,0.205739591484375,344.618166666667,0.0622062394678865
2009-05-30,"nwis_11128500",3.05514114244883,-6.88551386489159,0.30280825096178,19.7802083333333,13.75,0.21432313573125,342.563791666667,0.0632010382646456
2009-05-31,"nwis_11128500",3.97662469825444,-7.97902444384131,0.334544026616765,19.8229166666667,13.75,0.275381337075,341.2025,0.069468174391814
2009-06-01,"nwis_11128500",4.73878671245432,-9.84335552483961,0.357985984377967,19.76875,13.75,0.3256437405,290.581,0.0740803416122659
2009-06-02,"nwis_11128500",6.08243407780274,-11.1211858663449,0.340996344175801,20.2052083333333,13.75,0.28889083283125,315.363458333333,0.0707386935116685
2009-06-03,"nwis_11128500",3.97856113964213,-8.95121226863649,0.3198370596511,20.0270833333333,13.75,0.24570764115625,305.341,0.0665686821378016
2009-06-04,"nwis_11128500",4.46916264439027,-10.7063566645125,0.297467501095517,20.4239583333333,14.75,0.205562611190625,316.719666666667,0.0621406479224399
2009-06-05,"nwis_11128500",3.95013121215885,-9.0959521371456,0.317850408194246,20.2114583333333,14,0.2422270287125,192.00825,0.066175076080754
2009-06-06,"nwis_11128500",4.5916452380185,-12.1098174077785,0.349282330022479,20.184375,14,0.30635288848125,251.2555,0.072369887592549
2009-06-07,"nwis_11128500",7.32532316532455,-13.571695962537,0.352474647825764,20.6697916666667,14,0.31296015278125,304.416583333333,0.0729986699159621
2009-06-08,"nwis_11128500",5.61263607549253,-9.86608584141525,0.330127242618902,20.3875,14,0.26665030925,228.41675,0.0685967938325868
2009-06-09,"nwis_11128500",4.8309758745073,-9.59439190628989,0.306288963159839,20.1625,14,0.220900903315625,321.904583333333,0.0638887361080197
2009-06-10,"nwis_11128500",4.6243156791056,-9.25143268315618,0.297105116743965,20.0739583333333,14,0.204854690015625,312.575583333333,0.0620691549165542
2009-06-11,"nwis_11128500",4.0062387559181,-8.94182973799003,0.271890003158031,20.4729166666667,14,0.166361476125,318.268333333333,0.0570492623381992
2009-06-12,"nwis_11128500",1.63562634612347,-6.11381250086317,0.24715574609124,19.3458333333333,14,0.129933032328125,293.151583333333,0.052119371426403
2009-06-13,"nwis_11128500",3.18623583071995,-9.88222986285274,0.248908311333058,20.2770833333333,14,0.132646730165625,322.88275,0.0524677754434544
2009-06-14,"nwis_11128500",2.93731183021595,-8.4251440683985,0.245657915879239,20.4291666666667,14,0.127632288509375,323.903875,0.051821503706778
2009-06-15,"nwis_11128500",2.32951187082018,-8.21503102643096,0.253565481500033,19.9291666666667,14,0.13798563569375,297.732291666667,0.0534038055772048
2009-06-16,"nwis_11128500",3.57748806758888,-9.74525101605066,0.269868681328382,20.9208333333333,14,0.161376531184375,320.511833333333,0.0566558322217813
2009-06-17,"nwis_11128500",2.74191396138937,-8.38948235884081,0.233827459347227,21.040625,14,0.115184674515625,320.20875,0.0494362125499065
2009-06-18,"nwis_11128500",2.95528651192178,-10.0183033890347,0.216919897581701,21.5645833333333,14,0.09374056225625,321.450583333333,0.0460500658633659
2009-06-19,"nwis_11128500",3.26455032615234,-10.4894101676552,0.2495869699415,21.565625,14,0.132853207175,321.392125,0.0526073475968593
2009-06-20,"nwis_11128500",2.81875252901301,-8.3748119102252,0.277489845530317,20.6864583333333,14,0.172408302828125,327.633625,0.0581755614129755
2009-06-21,"nwis_11128500",3.2467901007148,-9.57091974130863,0.298154324439471,20.68125,14,0.20653600280625,330.193,0.0622776264390872
2009-06-22,"nwis_11128500",4.24583625881568,-10.637196443973,0.314400165923809,21.1572916666667,14,0.23603271843125,327.110041666667,0.065492228567835
2009-06-24,"nwis_11128500",3.12450373707439,-7.80583255795884,0.296847461215365,21.375,14,0.204146768840625,328.571083333333,0.0620191388595512
2009-06-25,"nwis_11128500",3.3256792186051,-7.60323492058649,0.281475125650928,21.4625,14,0.180549396340625,328.92975,0.0589596651635053
2009-06-26,"nwis_11128500",2.80848462950289,-6.7390389443887,0.242291305190094,21.2614583333333,14,0.123797715478125,326.122458333333,0.0511446845070803
2009-06-27,"nwis_11128500",4.02381155626721,-9.26713137883523,0.277405076690174,21.8552083333333,14,0.17267377326875,327.880708333333,0.0581569115537452
2009-06-28,"nwis_11128500",5.12539811138979,-10.5568583374054,0.302570430695007,22.3479166666667,14,0.213880684996875,322.048458333333,0.0631540239013987
2009-06-29,"nwis_11128500",4.41330275961796,-9.15176996958098,0.327826456387,22.5625,14,0.2613409004375,326.648708333333,0.068145429911942
2009-06-30,"nwis_11128500",4.67923027649744,-9.35216861987985,0.310631819236267,22.340625,14,0.229218977121875,325.403875,0.06474643557853
2009-07-01,"nwis_11128500",3.60342836246041,-7.13971512510712,0.284465646780029,22.059375,14,0.18435447265625,343.166458333333,0.0595583963227062
2009-07-02,"nwis_11128500",3.44586331902487,-7.23820475256669,0.242736012395209,22.2,14.25,0.124358153075,346.41175,0.0512338973185494
2009-07-03,"nwis_11128500",3.64960085262808,-7.7064949796981,0.217736375764016,22.18125,15,0.0949794243125,344.390791666667,0.0462122305618507
2009-07-04,"nwis_11128500",3.81142685848638,-8.1582194084994,0.216719266733353,22.090625,15,0.09374056225625,351.253208333333,0.0460083305594153
2009-07-05,"nwis_11128500",3.78833675539666,-7.72953740699571,0.230281119029049,21.6135416666667,15,0.1089018740875,349.046708333333,0.0487369588951294
2009-07-06,"nwis_11128500",4.30996550591979,-8.36413925491616,0.248937801141869,21.7583333333333,14,0.131761828696875,347.947375,0.0524786606711974
2009-07-07,"nwis_11128500",4.43843186959716,-8.10630997212325,0.241149871058806,21.709375,14,0.121378984796875,348.284375,0.0509214155679639
2009-07-08,"nwis_11128500",4.20164626232363,-7.88845276397877,0.250807829795601,21.721875,14,0.134062572515625,347.551208333333,0.0528536264377668
2009-07-09,"nwis_11128500",4.85737509976983,-8.63998860365421,0.237335217758014,21.66875,14,0.11674800044375,342.274791666667,0.050156177785124
2009-07-10,"nwis_11128500",4.39107628718695,-7.42304718636898,0.235279855695107,21.5270833333333,14,0.114476753340625,257.716333333333,0.049742619693771
2009-07-11,"nwis_11128500",4.9867195054463,-8.89452598591613,0.227446488976583,21.8177083333333,14,0.105480255075,336.482583333333,0.048168022416324
2009-08-29,"nwis_11128500",1.96513014337761,-10.2934625692245,0.171081079975968,21.946875,12.5,0.05185522606875,296.44525,0.0367621937384194
2009-08-30,"nwis_11128500",1.84879831058526,-8.28561226315387,0.149978808535749,22.0802083333333,12.5,0.0378531351615625,291.544083333333,0.0324393703282887
2009-08-31,"nwis_11128500",2.15805041500239,-9.26937771709044,0.1432633900414,22.015625,12.5,0.0336881989153125,292.31775,0.0310606129892453
2009-09-01,"nwis_11128500",2.0091261631454,-8.43376216392005,0.157632338955278,22.015625,12.5,0.0424752705,197.629416666667,0.0340121398207527
2009-09-02,"nwis_11128500",2.16258611613835,-8.86306183269336,0.166610505733744,22.4270833333333,12.5,0.049583978965625,274.735583333333,0.0358406704488259
