"date","site_name","GPP","ER","depth","temp.water","day.length","discharge","shortwave","velocity"
2016-07-11,"nwis_11463000",4.20731881939167,-2.63181648229857,0.473555371379595,18.775,14.25,4.24605221421875,370.435708333333,0.643438726975749
2016-07-12,"nwis_11463000",4.0931827541845,-2.67920678416349,0.470234819567964,18.8729166666667,14.25,4.168475852125,373.553583333333,0.638405176509842
2016-07-13,"nwis_11463000",4.26155630113649,-2.97528896207345,0.467689228019701,19.3895833333333,14.25,4.1077126179375,372.281083333333,0.634540501155405
2016-07-19,"nwis_11463000",3.64890434821174,-3.33473210733159,0.476460099306168,18.409375,14.25,4.3165493645625,362.629,0.647853808271371
2016-07-20,"nwis_11463000",3.37505178774643,-3.04343383451374,0.481838591196901,18.409375,14.25,4.44662988046875,364.920708333333,0.65602685678356
2016-07-22,"nwis_11463000",3.07480885357545,-3.21744298414404,0.480375773521108,18.2895833333333,14.25,4.41182375603125,370.275291666667,0.653806491694885
2016-08-02,"nwis_11463000",2.83112933320897,-3.09263831409589,0.497513708919941,18.7791666666667,13.75,4.842180837,346.859,0.679917882223318
2016-08-03,"nwis_11463000",2.80485132777307,-3.04920793839639,0.50150614832585,18.5979166666667,13.75,4.946009276,344.786541666667,0.686015919530535
2016-08-04,"nwis_11463000",2.83139478209515,-3.45661771045942,0.50090849904789,18.0291666666667,13.75,4.93155588534375,344.032583333333,0.685107566612699
2016-08-06,"nwis_11463000",2.74540807895474,-2.59364392129456,0.492945682397375,18.1020833333333,13.75,4.7247839088125,336.795208333333,0.672946548134386
2016-08-07,"nwis_11463000",2.70380189924541,-2.71855153199709,0.496024929218374,17.9791666666667,13.75,4.80354013953125,340.033166666667,0.677644245604975
2016-08-08,"nwis_11463000",2.63215017707718,-2.71189983124348,0.494860821628809,18.0333333333333,13.75,4.77374845675,334.294541666667,0.675868207597685
2016-08-09,"nwis_11463000",2.64248073902391,-2.69136457897338,0.494372119869987,18.4010416666667,13.5,4.7619497705,334.072291666667,0.675125584448909
2016-08-10,"nwis_11463000",2.65958866731075,-2.7491641952386,0.493700362208712,18.565625,13.5,4.744251741125,329.699291666667,0.67409858489372
2016-08-11,"nwis_11463000",2.69845424186829,-2.78336781567776,0.49019184768118,18.5614583333333,13.5,4.654581725625,330.971666666667,0.668746271439775
2016-08-12,"nwis_11463000",2.6633623120919,-2.77405776491372,0.486398789806274,18.675,13.25,4.5596023013125,330.311208333333,0.662968237075334
2016-08-13,"nwis_11463000",2.57223635750999,-2.8555064631124,0.478919653570746,18.7885416666667,13.25,4.3755427958125,328.404375,0.651589110938653
2016-08-14,"nwis_11463000",2.50874255861269,-2.80851997669789,0.48601434736895,18.515625,13.25,4.55163818809375,327.107541666667,0.662389820109996
2016-08-15,"nwis_11463000",2.36253044016004,-2.46688790318772,0.497757567983296,18.0979166666667,13.25,4.84837514728125,326.312541666667,0.680289737647078
2016-08-16,"nwis_11463000",2.33925273209783,-2.60188590642685,0.501013699189901,18.2145833333333,13,4.93332568828125,321.85675,0.685264258745706
2016-08-17,"nwis_11463000",2.36001516100302,-2.69978080651196,0.496321052877551,18.465625,13,4.81179921990625,319.22725,0.67809887566954
2016-08-18,"nwis_11463000",2.22338024250235,-2.4569850125723,0.496090953917819,18.58125,13,4.805604909625,316.271583333333,0.677746549693106
2016-08-19,"nwis_11463000",2.20220803578741,-2.38704238495879,0.502827923913397,18.4885416666667,13,4.9808154004375,313.083291666667,0.688036577060744
2016-08-20,"nwis_11463000",2.15791753925567,-2.45571747542387,0.50628412244906,18.4395833333333,13,5.072255218875,310.348125,0.693321975404219
2016-08-21,"nwis_11463000",2.00744731057397,-2.28256142596253,0.510503166415476,18.11875,13,5.185522606875,296.936,0.699780631499896
2016-08-22,"nwis_11463000",2.11722232477296,-2.34943028429333,0.512162588517619,17.8458333333333,13,5.230357614625,291.6465,0.702322077388107
2016-08-23,"nwis_11463000",1.84623042513375,-2.14559363838872,0.510614707370984,17.8166666666667,13,5.1884722784375,310.386958333333,0.699951202110109
2016-08-24,"nwis_11463000",2.10161948881146,-2.24897385379346,0.505128592624266,17.9479166666667,13,5.0445283061875,318.748125,0.691566489244056
2016-08-25,"nwis_11463000",2.03010721932978,-2.07952813962696,0.4946403320647,17.728125,13,4.767849113625,312.677416666667,0.67553073453749
2016-08-26,"nwis_11463000",1.88697081139453,-2.07831203935477,0.495833825005914,17.6416666666667,13,4.798525697875,310.203625,0.67735216483267
2016-08-31,"nwis_11463000",2.01317380429532,-2.04918259729903,0.489501450710853,17.85625,12.75,4.6374736305625,299.670083333333,0.667695344726974
2016-09-06,"nwis_11463000",2.0204287215242,-2.29722902700062,0.506211279561142,17.1208333333333,12.25,5.0704854159375,285.947041666667,0.693211218477175
2016-09-07,"nwis_11463000",2.08345593498006,-2.38211243849746,0.499591636067235,17.7729166666667,12.25,4.89615982659375,285.759666666667,0.683091453427773
2016-09-08,"nwis_11463000",2.17187140957336,-2.50532921510149,0.501337395087365,17.9479166666667,12.25,4.94158476865625,282.564333333333,0.685758017742761
2016-09-09,"nwis_11463000",2.12230066768855,-2.58722305911496,0.494744785127045,17.9708333333333,12.75,4.7707987851875,281.993541666667,0.675691256042712
2016-09-12,"nwis_11463000",2.17680036291666,-2.4998554796666,0.486580389107213,17.353125,12.75,4.5643217758125,283.802041666667,0.663245613157443
2016-09-16,"nwis_11463000",2.12599039575697,-2.27030276422006,0.482820816468977,17.01875,12.75,4.47081718728125,271.842208333333,0.657521333739877
2016-09-17,"nwis_11463000",2.2054416862618,-2.31823411059669,0.47597502908682,17.2114583333333,12.75,4.304160744,253.823625,0.64711377235095
2016-09-19,"nwis_11463000",2.0707224551887,-2.37494045629007,0.481718919988978,18.5135416666667,11.5,4.44368020890625,256.237,0.655844761381414
2016-09-20,"nwis_11463000",1.98996535772152,-2.18035188631709,0.483022864303427,17.94375,11.5,4.4758316289375,253.47825,0.657828922046188
2016-09-21,"nwis_11463000",1.83248499014217,-2.21039946788816,0.478401808847095,16.9854166666667,11.5,4.36315417525,247.3485,0.650802798048899
2016-09-27,"nwis_11463000",1.92374035840798,-2.17684456660705,0.477162189031183,17.6458333333333,11.25,4.33277255815625,241.795708333333,0.648917318050878
2016-10-01,"nwis_11463000",1.56262249315141,-1.82696796683591,0.478518866466457,15.6708333333333,11.25,4.3655139125,235.181166666667,0.650978594553063
2016-10-05,"nwis_11463000",1.60230423303005,-1.96992619658436,0.49196260958209,15.878125,11.5,4.699416733375,225.284583333333,0.67144582460415
2016-10-06,"nwis_11463000",1.61438360123287,-2.02298536631269,0.489359753057929,15.7354166666667,11.5,4.63363905753125,220.423083333333,0.667478266229492
2016-10-07,"nwis_11463000",1.6717044093979,-2.15862000259187,0.49227409067754,15.9989583333333,11.5,4.70738084659375,198.722625,0.671921010615788
2016-10-08,"nwis_11463000",1.71688665994383,-2.40960941228107,0.488633725637164,16.584375,11.5,4.615646061,207.656125,0.666373102323804
2016-10-09,"nwis_11463000",1.62472201141275,-2.51234255981931,0.481670610767069,16.9270833333333,11.5,4.44250034028125,211.730541666667,0.65577130055611
2016-10-10,"nwis_11463000",1.66275160903468,-2.42377146108443,0.484152237624075,16.6552083333333,11.5,4.503558541625,197.869,0.65954692322277
2016-10-11,"nwis_11463000",1.65143380442057,-2.46505995134625,0.486455255615582,16.5791666666667,11.5,4.5607821699375,208.277375,0.663053240226267
2016-10-12,"nwis_11463000",1.52631983799447,-2.24319555722854,0.478568681509671,16.3864583333333,11.5,4.36757868259375,193.292,0.651058089474167
2016-10-13,"nwis_11463000",1.4236754815528,-2.45701478890414,0.474170880290658,16.2,11.5,4.26080057203125,118.293791666667,0.644373430660861
2016-10-14,"nwis_11463000",0.991891779792587,-2.64338568033232,0.489658325075611,16.7104166666667,10.75,4.64160317075,122.626583333333,0.667935167636083
2016-10-15,"nwis_11463000",0.367656149870075,-2.5471891252366,0.489662337766958,16.4520833333333,10.75,4.643962908,63.303875,0.667950926582837
2016-10-16,"nwis_11463000",0.892750178007487,-2.56041296231473,0.496738607999092,16.3666666666667,11.5,4.8274324791875,107.493416666667,0.678756280029508
2016-10-19,"nwis_11463000",1.32009345923885,-2.3458555125792,0.473517059621372,15.8510416666667,11.5,4.24516731275,188.520916666667,0.643380696362185
2016-10-20,"nwis_11463000",1.40751445318603,-2.44762947603185,0.472587254461204,16.1041666666667,11.25,4.22304477603125,185.951833333333,0.641969409586005
2016-10-21,"nwis_11463000",1.55698286833567,-2.82160270591104,0.47356617727778,16.5666666666667,11.25,4.246347181375,179.759833333333,0.64345529831331
2016-10-23,"nwis_11463000",1.61026464523569,-2.58322219924529,0.472428381981735,15.6125,10.25,4.219210203,148.292791666667,0.64172802137924
2016-10-24,"nwis_11463000",0.8545249461733,-2.81828183073754,0.516448992187931,15.128125,10.25,5.45246788328125,72.4785833333333,0.709292828626649
2016-10-26,"nwis_11463000",1.09800638308023,-2.25293318822819,0.512071363074509,16.4635416666667,10.25,5.24422107096875,126.461583333333,0.702246828395888
2016-10-28,"nwis_11463000",0.795646270563386,-2.28899548313322,0.585648436338354,16.3375,10.25,7.52136751721875,64.8802916666667,0.815982604719602
2016-10-29,"nwis_11463000",0.939167777474755,-2.44839627329478,0.621477724967228,16.428125,10.25,8.76199937640625,92.6623333333333,0.87181604149802
2016-10-30,"nwis_11463000",0.334167971187512,-2.51083574457698,0.843628751137644,15.2635416666667,10.25,20.5152606843437,97.07808375,1.22815013266889
2009-07-22,"nwis_11463682",6.31430375014486,-5.79138051207165,0.343570503165604,21.9302083333333,14.25,1.80519899625,350.157,0.416883703050489
2009-07-23,"nwis_11463682",7.81478669887771,-6.58712844122095,0.376890193653527,22.0708333333333,14.25,2.30059633517187,354.086333333333,0.465483625087859
