"year","site_name","GPP","ER","depth_log","temp.water","day.length","discharge_log","shortwave","velocity_log"
2014,"nwis_11447890",0.879659966135556,-3.97039251958769,0.796790499148815,23.054375,11.75,5.16681094942975,190.421958333333,-0.0999738351881706
2014,"nwis_11447890",0.301508251453794,-3.02326414233735,0.812430000721857,22.4851041666667,11.75,5.18905497382169,236.907541666667,-0.0793255833192941
2014,"nwis_11447890",0.444847964015673,-4.02739483256403,0.801538661408027,22.3346875,11.75,5.18359642427433,240.383208333333,-0.0910937524142151
2014,"nwis_11447890",1.32752258593224,-4.44850023506516,0.778043489899067,16.0634375,9.75,5.11182692811426,124.146166666667,-0.130127143071217
2014,"nwis_11447890",0.863976496024995,-3.42018860955945,0.791276656278246,12.676875,9.25,5.16198341489861,117.340833333333,-0.106458599601801
2014,"nwis_11447890",1.24011879894293,-9.72472519674404,1.1495137482203,13.9388541666667,9.25,6.23185915493197,53.779625,0.464655960807962
2014,"nwis_11447890",0.395498840965524,-14.4339047960951,1.12645103338035,13.7816666666667,9.25,6.15084957231606,98.9507075,0.42599479710913
2014,"nwis_11447890",0.0537880058975015,-13.6313896475245,1.08527457799061,13.8759375,9.25,6.00580490056289,57.7535,0.35690602558253
2014,"nwis_11447890",0.514518234138805,-11.476942642267,1.14467615344919,13.2564583333333,9.25,6.23301817221517,69.3725,0.458855203357724
2014,"nwis_11447890",0.400478258722804,-12.2196420986074,1.27252474380455,12.5670833333333,9.25,6.66879266385091,105.272458333333,0.671528106980196
2014,"nwis_11447890",0.0771267393095408,-10.7649689746123,1.30005694213911,11.4630208333333,9,6.76602161622986,73.2620833333333,0.717758961569396
2014,"nwis_11447890",0.45179138366812,-11.0710770775657,1.29214182141263,11.4097916666667,9,6.73772060465135,53.144125,0.704424375605437
2014,"nwis_11447890",0.23638302922368,-12.4425128373976,1.29472621823218,11.2920833333333,9,6.74728972267875,35.7682916666667,0.708819834084149
2014,"nwis_11447890",0.338598395471733,-11.2504620441817,1.29615308747945,11.353125,9,6.75222971027036,31.7664166666667,0.711203300887058
2014,"nwis_11447890",0.202233586604807,-11.5192405626479,1.28812823005413,12.2265625,9,6.72335264258214,101.572541666667,0.697660343557297
2014,"nwis_11447890",0.0868639003744193,-10.9314132234444,1.26919325000049,12.3373958333333,9,6.65597487545341,44.6959166666667,0.665801516225606
2014,"nwis_11447890",0.615062956593833,-9.7503160326532,1.23545939298937,12.130625,9.25,6.53543249677366,106.827375,0.608978061918103
2014,"nwis_11447890",0.351478086576484,-9.48201173878847,1.19116940744836,11.6036458333333,9.25,6.37750806573771,108.2105,0.534414517074938
2014,"nwis_11447890",0.0739316934697707,-10.6786210946246,1.12483033151173,10.2345833333333,9.25,6.14276872026212,106,0.422961859668578
2014,"nwis_11447890",0.0673157868686051,-11.6348932223745,1.091727025832,9.806875,9.25,6.0281105511774,106.063458333333,0.367666288257742
2014,"nwis_11447890",0.338835595939825,-11.265962584516,1.06532571780044,9.16885416666667,9.25,5.93599495047848,109.772916666667,0.323484910103859
2014,"nwis_11447890",0.21060558027015,-9.98280315651655,1.02163066241618,8.41489583333333,9.25,5.79372540417995,111.468416666667,0.251724796136301
2015,"nwis_11447890",0.1490292482313,-9.27172393287609,0.991192713495615,7.886875,9,5.70615670877629,104.714375,0.203450593710904
2015,"nwis_11447890",0.184428750095168,-7.81236315464743,0.957133445663987,7.40645833333333,9,5.61186025753053,103.720208333333,0.150218530055689
2015,"nwis_11447890",0.0774810594459115,-7.48361529591314,0.937743413663874,7.13677083333333,9,5.55542186735064,103.155541666667,0.119604388508988
2015,"nwis_11447890",0.0837861349826554,-3.74083211292677,0.862360589528182,7.95947916666667,9,5.34950418497982,104.39175,0.00225723553170364
2015,"nwis_11447890",0.741581711887065,-6.06025090979725,0.918148901934246,12.7290625,10,5.49224718050778,62.0320833333333,0.0873668009017589
2015,"nwis_11447890",0.693645259749834,-8.35348180544359,0.994938874717883,12.8326041666667,10,5.74812843249966,49.0897083333333,0.213872965897557
2015,"nwis_11447890",0.404542737555571,-7.33783565980706,1.17292007746402,13.2819791666667,10,6.31818898231249,102.275833333333,0.504436160681914
2015,"nwis_11447890",0.297220479786012,-9.27074965737741,1.20701574582299,12.9754166666667,10.25,6.43331496797814,150.562791666667,0.561004853230889
2015,"nwis_11447890",0.535802128737338,-7.31837710046129,1.20245708925967,12.99,10.5,6.41721063694494,157.087833333333,0.553347808416604
2015,"nwis_11447890",0.0979400288725834,-8.80924771772074,1.13528278558497,12.8802083333333,10.5,6.18101132610906,164.0715,0.440679068640886
2015,"nwis_11447890",0.0718133268502642,-10.323075722417,1.09597388659175,13.27,10.5,6.04467831002804,164.375666666667,0.374999683258733
2015,"nwis_11447890",0.131843873938793,-11.4133790902716,1.05555571149104,13.7684375,10.5,5.9087748071742,166.988458333333,0.308044514214436
2015,"nwis_11447890",0.130174541073265,-10.7360814846334,1.01694554108155,14.0876041666667,10.5,5.78790320757015,167.073916666667,0.24536858423415
2015,"nwis_11447890",0.153136943900304,-4.64865271246796,0.885039729370728,13.5255208333333,11.5,5.41564960365127,184.973166666667,0.0387555394553576
2015,"nwis_11447890",0.0998209685466319,-2.03734882951523,0.818495410886183,12.8072916666667,11.5,5.27619318097611,183.758333333333,-0.0535889861609039
2015,"nwis_11447890",0.763666545408543,-2.97823325482886,0.81914394845404,13.0030208333333,10.5,5.28471340825555,100.542291666667,-0.0532068029304754
2015,"nwis_11447890",0.404678791902298,-3.06893828482612,0.792045130974305,20.2398958333333,14,5.15231247830186,330.632708333333,-0.107754987098796
2015,"nwis_11447890",0.403907016242034,-3.10428227685911,0.826215708307655,24.6342708333333,14,5.23865318859607,354.80575,-0.0546766276939889
2015,"nwis_11447890",0.995475109612902,-3.70092012458221,0.840221094736599,24.61875,14,5.25627646483373,356.672708333333,-0.0376465661548726
2015,"nwis_11447890",0.810712882195995,-3.88078003233408,0.842269685632425,24.7158333333333,14,5.25326174403843,344.438333333333,-0.0361996838960782
2015,"nwis_11447890",0.972539101067378,-2.50193841699704,0.761985722254012,23.538125,13,5.04695613452634,301.840708333333,-0.156609901138636
2015,"nwis_11447890",1.09004971614561,-4.78421658399214,0.803415676720974,24.1242708333333,12.75,5.21357692147509,293.526333333333,-0.0804592090937198
2015,"nwis_11447890",0.43771467279547,-4.30084292123878,0.843836290168902,24.5471875,12.75,5.27679281551548,197.442333333333,-0.0300186557252708
2015,"nwis_11447890",0.716169294380512,-4.58726806312437,0.839405630362866,24.5151041666667,12.75,5.27956021793401,294.249916666667,-0.033664156663875
2015,"nwis_11447890",1.03580557261849,-3.92643324934726,0.830901545385661,24.4789583333333,12.75,5.25579490450745,291.934791666667,-0.0479931514943372
2015,"nwis_11447890",0.513431541573508,-2.9127718747613,0.808156751041734,24.2978125,12.75,5.20986155134412,286.605,-0.0801451554679636
2015,"nwis_11447890",0.844102685023144,-3.85529145249245,0.796517676067062,21.0564583333333,11.75,5.14897375969133,255.451875,-0.102440186037515
2015,"nwis_11447890",1.00895890091588,-4.18584566836149,0.771004893848151,20.5580208333333,11.75,5.05107400669998,244.279375,-0.148458665377649
2015,"nwis_11447890",1.32349431568785,-5.67089999052158,0.88387828039041,11.3064583333333,9.25,5.39188471616241,107.430375,0.0334797496263341
2015,"nwis_11447890",0.517093318678523,-3.95059695980358,0.810826507463789,10.11375,9,5.23883946678195,100.41525,-0.0717225380531495
2015,"nwis_11447890",1.12843112499856,-6.66995809615442,0.892530435856912,9.20958333333333,9,5.47721278201268,28.8744583333333,0.0583839723236954
2015,"nwis_11447890",0.000993686699881496,-8.9662575674628,1.00036706388186,9.61375,9,5.75957529834747,103.582958333333,0.222068233653535
2015,"nwis_11447890",0.478389202290976,-8.10686453068205,1.08541201217634,9.50145833333333,9,6.01488636636139,75.48725,0.358249418988581
2015,"nwis_11447890",0.0101800953127734,-10.5510426561499,1.00944924428452,8.94333333333333,9.25,5.75584888685084,108.035333333333,0.232120645815971
2016,"nwis_11447890",0.1923060243354,-6.21744885498242,0.980356245860511,8.3446875,9,5.70192995206825,70.4837916666667,0.190293992244367
2016,"nwis_11447890",2.12074308379173,-8.84148606200224,1.09925839932045,8.4909375,9,6.06054945696802,79.2946666666667,0.381052917385531
2016,"nwis_11447890",0.203499231646079,-8.4491970024206,1.11675251355896,8.75541666666667,9,6.11539439643505,29.9563333333333,0.409554179618879
2016,"nwis_11447890",0.128256022663424,-9.38973965444388,1.01098933396134,9.13395833333333,9,5.76017023766261,76.1687916666667,0.234483816683159
2016,"nwis_11447890",0.0957231941897044,-5.96694980766032,0.937529460906187,9.7765625,9.25,5.53371283590171,42.6530833333333,0.115663622619181
2016,"nwis_11447890",0.632244315524133,-8.46633416735527,0.990110040342125,9.78375,9.25,5.70740166661343,91.3264583333333,0.202443829493319
2016,"nwis_11447890",0.16622381176505,-6.88808394536515,1.06837470169952,9.88302083333333,9.25,5.95245384137285,67.4108333333333,0.329386509922056
2016,"nwis_11447890",0.0787611468056767,-6.0123078086584,1.11294427246424,9.72541666666667,9.25,6.10366463316779,38.491125,0.403381912548051
2016,"nwis_11447890",0.283560018793802,-6.04714149472065,1.15442515201259,9.59583333333333,9.25,6.24961773202223,67.8781666666667,0.472960396023582
2016,"nwis_11447890",0.895489312224349,-7.48949375174102,1.21854649229332,10.1089583333333,9.5,6.47949447444078,57.7880416666667,0.581056440271905
2016,"nwis_11447890",0.330725575610727,-11.3874251678141,1.26967502082764,11.3997916666667,9.5,6.65779443622836,103.498541666667,0.666623947366801
2016,"nwis_11447890",0.0675790223773919,-9.32258362628199,1.25721516937672,10.9439583333333,9.5,6.61243158405025,110.958041666667,0.645530613856235
2016,"nwis_11447890",0.25690076010678,-8.88504028398692,1.2212045060472,10.7725,9.5,6.48392065934634,70.5015,0.584892432433
2016,"nwis_11447890",0.251800030548448,-8.50148550622941,1.16967219960626,10.8588541666667,9.5,6.29993932119027,31.348,0.498107852423432
2016,"nwis_11447890",0.123986348477845,-6.86163559033458,1.23238152022041,9.78645833333333,9.75,6.52372185362213,52.8499583333333,0.603702381341267
2016,"nwis_11447890",0.365092618507414,-6.51428760483756,1.19873906129237,9.2028125,9.75,6.40485013930275,62.2843333333333,0.547201806341989
2016,"nwis_11447890",0.217053142486676,-6.47070863509346,1.151729477446,8.97041666666667,10.25,6.23815957171559,143.095916666667,0.468179155961718
2016,"nwis_11447890",0.0537360976919136,-7.98224232226868,1.0819362304311,9.26145833333333,10.25,5.99460603497543,148.863708333333,0.351371172013167
2016,"nwis_11447890",0.175099890621948,-8.61353476322211,1.05225874010979,9.66125,10.25,5.89375622612405,150.587333333333,0.302069122424612
2016,"nwis_11447890",0.31678434174867,-8.61840052807024,1.00363332443511,10.79375,10.25,5.73923822538362,151.526791666667,0.222779163661892
2016,"nwis_11447890",0.176619145468266,-7.98964709891971,0.999413735080875,11.8917708333333,10.25,5.72253034227269,147.616208333333,0.215385170927692
2016,"nwis_11447890",0.155690654815381,-7.88635611760862,0.982430213723345,12.4555208333333,10.5,5.66955507627325,163.699125,0.187939930538751
2016,"nwis_11447890",0.191825267294501,-7.33178993821804,0.978354094449134,12.8146875,10.5,5.65815585125914,159.206416666667,0.181568245048254
2016,"nwis_11447890",0.370128045523622,-6.94412315889642,0.962421476213996,13.1169791666667,10.5,5.61095442129553,163.519791666667,0.156074850590078
2016,"nwis_11447890",0.345736269474217,-5.13288939633846,0.905406480170814,13.4561458333333,10.25,5.4789427647377,73.0488333333333,0.0715693270844558
2016,"nwis_11447890",0.806704772104165,-7.79802066256506,0.967914180484674,13.4651041666667,10.25,5.64232679462815,104.690875,0.167088203030598
2016,"nwis_11447890",0.634300152368498,-8.61455312694619,0.963465325389594,13.2621875,10.5,5.62973266001338,107.864333333333,0.160164925509904
2016,"nwis_11447890",0.00389461823059462,-6.93788365257362,0.978952767732018,12.8161458333333,11.25,5.66479221547378,163.586666666667,0.183154069923521
2016,"nwis_11447890",0.341833617309279,-4.18715292417002,0.929272001947943,13.2213541666667,11.5,5.48476007110093,187.86375,0.0990507452250813
2016,"nwis_11447890",0.803507579569807,-3.66142421164726,0.905533225891464,13.6492708333333,11.5,5.41938971691545,187.87775,0.0616850923947102
2016,"nwis_11447890",0.888634867661477,-3.79573297667135,0.906025004232465,14.0069791666667,10.75,5.43220399686388,94.3777083333333,0.0641087725315967
2016,"nwis_11447890",0.605465187013878,-3.86148253357551,0.912099950689871,14.2703125,11.5,5.46442021919595,116.795083333333,0.0760051893098079
2016,"nwis_11447890",0.456504302350518,-4.52586175520074,0.962655211491414,14.3058333333333,10.75,5.60861053942555,83.5202916666667,0.155969057907213
2016,"nwis_11447890",0.177051688456002,-7.87547595498547,1.313611603128,12.191875,11.75,6.81522926221334,136.289041666667,0.740687833549287
2016,"nwis_11447890",0.032217281833651,-7.09554479533492,1.34285466284255,11.4939583333333,11.25,6.91913268887667,69.1525833333333,0.78987311737752
2016,"nwis_11447890",0.520114612903544,-4.85917239399613,1.3694873580697,11.1592708333333,11.25,7.01521141656093,103.31775,0.834848910322185
2016,"nwis_11447890",0.269823937917906,-8.57981224376862,1.39709585651526,12.0126041666667,11.75,7.11367632481866,240.443958333333,0.881331019443749
2016,"nwis_11447890",0.345541244266301,-6.06014180122193,1.34894050284215,13.7051041666667,11.75,6.94088333720596,178.332708333333,0.800125009177577
2016,"nwis_11447890",0.536153819918789,-5.18064126451568,1.34656081014803,13.2601041666667,11.75,6.93228581763436,230.590208333333,0.796104723995416
2016,"nwis_11447890",0.858265313452692,-5.36539279415207,1.34615029085597,12.9495833333333,11.75,6.93078803522405,234.317208333333,0.795409356692913
2016,"nwis_11447890",0.603620968871012,-5.77825631524064,1.34167562834573,13.0427083333333,11.75,6.91477793049322,228.245625,0.787869329302471
2016,"nwis_11447890",0.75086753782231,-5.45566087315545,1.33033145015715,13.3853125,11.75,6.87403648104347,241.543708333333,0.768734774919782
2016,"nwis_11447890",0.963151452608004,-5.25093657225805,1.32125015560831,13.5577083333333,12,6.84144697578041,235.412791666667,0.753420209719208
2016,"nwis_11447890",0.693539950828719,-4.55988748216107,1.30885875306696,13.9380208333333,12,6.79704249043536,258.923166666667,0.732531471191471
2016,"nwis_11447890",0.934318773901889,-4.56944211881508,1.2905868737975,14.0978125,12,6.73151278112056,232.011041666667,0.701723225135618
2016,"nwis_11447890",1.06429027204138,-4.29839558316177,1.26695683124441,13.9183333333333,12,6.64701851091643,270.511,0.661911966725275
2016,"nwis_11447890",0.797399388923442,-4.30161140705938,1.23405431201688,13.7191666666667,12,6.52972346918416,268.485791666667,0.606523133025925
2016,"nwis_11447890",0.502755832175636,-4.02734907865004,1.19790354752813,14.0080208333333,12,6.40098960234102,269.833291666667,0.545684113783594
2016,"nwis_11447890",0.447450812134629,-4.94680302305987,1.16386812150311,14.4539583333333,12,6.28041183073307,281.263208333333,0.488484189233405
2016,"nwis_11447890",0.119843103179828,-4.87632380345334,1.1329484331806,14.9396875,13,6.17138673074082,282.109583333333,0.436588223515174
2016,"nwis_11447890",0.501099603963829,-5.50063921755007,1.10234888750077,15.3807291666667,13,6.06406681378608,285.651333333333,0.385301933132014
2016,"nwis_11447890",0.371982165976975,-6.12983919480392,1.08743128509367,15.944375,13,6.01292510071678,290.286708333333,0.360455530463333
2016,"nwis_11447890",0.303403778051523,-5.61269708468971,1.07328093904857,16.4461458333333,13,5.96526061093013,292.863583333333,0.337002044250512
2016,"nwis_11447890",0.411835607752048,-4.37843474683365,1.04299713442916,16.9590625,12.25,5.86699150030685,285.013291666667,0.287288476072275
2016,"nwis_11447890",0.338798332308449,-4.7016117466086,1.03905848902486,17.0172916666667,12.25,5.85383501968489,228.9225,0.280785111728302
2016,"nwis_11447890",0.207454614541542,-4.63070376426671,1.03263761339179,16.7947916666667,12.25,5.8360337394047,101.651416666667,0.270705709001925
2016,"nwis_11447890",0.0186018499294749,-4.5480718429421,1.04620990239742,16.2908333333333,12.75,5.86503530506675,294.544083333333,0.301341721639889
2016,"nwis_11447890",0.196710665744763,-3.14963730444846,1.02362063294202,16.4783333333333,12.75,5.79294327269704,303.344208333333,0.253983269743651
2016,"nwis_11447890",0.469875962358295,-2.95727512328948,1.01729111220727,16.5407291666667,12.75,5.76977031139163,297.757416666667,0.243258184842614
2016,"nwis_11447890",0.437200535713541,-2.94646083680885,1.02799555553752,16.485,12.75,5.80500254341293,313.806333333333,0.260927051719367
2016,"nwis_11447890",0.17643943690827,-2.2818457829751,1.01167981901923,16.5153125,12.75,5.75463480711412,311.724,0.234525568814195
2016,"nwis_11447890",0.00865376760241828,-2.33177701450521,0.998561058337059,17.0273958333333,12.75,5.71509183518575,312.337416666667,0.213448767304587
2016,"nwis_11447890",0.554918282451071,-5.13701524010734,0.942271480996858,17.3627083333333,13,5.53866558572796,298.777666666667,0.121973717901483
2016,"nwis_11447890",0.77097649546705,-3.68736669109871,0.941408476842684,17.0009375,13,5.53476123718593,325.018875,0.120403629337393
2016,"nwis_11447890",0.131763918251541,-2.77951062878853,0.915824148023794,16.9253125,13,5.45105307035399,283.824166666667,0.0782398249406904
2016,"nwis_11447890",0.972262042659442,-3.23128132061152,0.901309160614238,16.5958333333333,13,5.40752041439347,235.529875,0.0549813590093685
2016,"nwis_11447890",2.07142263332794,-4.00390498239432,0.88158705622885,16.4728125,13,5.35048177472492,327.499083333333,0.0236360868222104
2016,"nwis_11447890",1.85767287226345,-3.52908331892341,0.850162005024159,16.7461458333333,13.25,5.27823239918841,301.982416666667,-0.0223993236120855
2016,"nwis_11447890",1.40522650087408,-5.98901216983862,0.907359850119357,16.6661458333333,13.5,5.49279856828215,328.791666666667,0.0769258952692787
2016,"nwis_11447890",0.676057133604522,-5.45067542801082,0.92618475602261,17.4484375,13.5,5.52011261219279,345.043708333333,0.100754450835923
2016,"nwis_11447890",0.112840218145981,-4.58953295082952,0.928591084339973,18.3145833333333,13.5,5.511200246266,335.945791666667,0.101900620576132
2016,"nwis_11447890",0.829442458911631,-4.98434137164006,0.897262239311417,19.2419791666667,13.5,5.41404428251473,331.414458333333,0.0516012103308484
2016,"nwis_11447890",1.05403631188878,-5.01345700915451,0.887696233050504,19.1754166666667,13.5,5.39826018492234,337.21325,0.0390224042520728
2016,"nwis_11447890",0.879891460508681,-4.13844279266505,0.858669689824204,19.2497916666667,13.75,5.3374583007593,342.969458333333,-0.00185931748790432
2016,"nwis_11447890",1.58698007347956,-4.33068901742125,0.860298607983073,19.589375,14.75,5.36280975555303,354.421041666667,0.00571888065414845
2016,"nwis_11447890",3.12263899916378,-5.62609770845793,0.860982502929892,19.8797916666667,14.75,5.34802056967914,343.151791666667,0.00180028160810159
2016,"nwis_11447890",1.93768590866462,-5.39815709496311,0.890246616212864,19.2989583333333,14,5.40546880580892,340.855083333333,0.042177232898203
2016,"nwis_11447890",1.22366621775685,-6.70943735293475,0.913586305693785,18.6765625,14,5.4657434165329,240.257083333333,0.0781233475888142
2016,"nwis_11447890",0.597632756822097,-4.85305389782906,0.932982478266186,18.8633333333333,14,5.5033016891658,357.415708333333,0.105857898931764
2016,"nwis_11447890",1.688465821698,-6.12532255081141,0.927103070988787,19.441875,14,5.4719986055259,350.272125,0.0945506851024268
2016,"nwis_11447890",2.25621623947743,-7.30430084470446,0.91641069144555,20.1236458333333,14,5.43624648708092,357.144416666667,0.0769334629504741
2016,"nwis_11447890",2.3057059216897,-7.40091088223606,0.910808325645389,20.4845833333333,14,5.42521349615166,359.5965,0.068854080850358
2016,"nwis_11447890",2.28415751672922,-5.65640624806139,0.887325122320422,21.9008333333333,14.25,5.39160665610637,358.46525,0.0373781907689304
2016,"nwis_11447890",1.22439404791744,-6.87069778008548,0.902910435415806,21.8645833333333,14.25,5.42012117895776,325.263541666667,0.0589195212962896
2016,"nwis_11447890",2.0595579195501,-9.07062391159737,0.925372796342849,21.9427083333333,14.25,5.48688752336321,358.0505,0.0947877839500404
2016,"nwis_11447890",1.62036967402041,-6.11215770789376,0.871423688306028,21.8045833333333,14.25,5.42416589520477,352.238208333333,0.028936505605306
2016,"nwis_11447890",1.7054674151807,-6.15711579515464,0.880066345863231,21.7364583333333,14.25,5.41394443911114,346.609041666667,0.0326983335044869
2016,"nwis_11447890",1.72398763844431,-5.74565639292502,0.878940620453503,21.5122916666667,14.25,5.39378071587699,359.456666666667,0.0273440923381258
2016,"nwis_11447890",1.44499085858025,-7.11578981632183,0.931083754035697,20.9772916666667,14.25,5.48249314940496,362.505541666667,0.100824464255093
2016,"nwis_11447890",1.39547553220861,-6.65643116186483,0.914181011641745,20.85625,14.25,5.426913834682,360.88275,0.0730509129443832
2016,"nwis_11447890",1.27609690930594,-4.41591144428434,0.85177794809812,20.7340625,14.25,5.32394964666713,336.091166666667,-0.0110134612960191
2016,"nwis_11447890",1.54364472599343,-4.8176507927844,0.871563902355947,20.2632291666667,14.25,5.33749091939007,253.772208333333,0.0108950427602985
2016,"nwis_11447890",0.635321664294038,-4.20865298537088,0.853166061855906,19.8192708333333,14.25,5.34511990684557,359.423208333333,-0.00547283026378492
2016,"nwis_11447890",1.53532362768388,-5.12075269225863,0.859665904302241,19.3001041666667,14.25,5.34644620522642,130.144875,-0.000111213655259348
2016,"nwis_11447890",0.442988496650262,-6.07586787196901,0.950269510619561,19.1842708333333,14.25,5.55194880859917,351.603041666667,0.133310549831108
2016,"nwis_11447890",0.262600824856036,-5.47438334533817,0.965327496220453,22.1376041666667,14.5,5.59432100344867,359.663791666667,0.157089719050169
2016,"nwis_11447890",0.279191823502655,-5.12758753404905,0.956175766141782,22.6569791666667,14.5,5.56506919327463,358.340708333333,0.142146757612235
2016,"nwis_11447890",0.172850831223753,-4.47600308467767,0.974899575016728,22.8585416666667,14.5,5.62179201865217,362.845208333333,0.176001729306996
2016,"nwis_11447890",0.000462626228706782,-6.08144890357526,1.03887133442837,21.661875,13.5,5.84520020943933,328.942125,0.279390788734955
2016,"nwis_11447890",0.182329439571015,-6.10436660368321,1.03889546681804,21.299375,13.5,5.84239659709962,328.172875,0.279067519804665
2016,"nwis_11447890",0.164121575901448,-6.07115233418616,1.03890535047764,21.5304166666667,13.5,5.84124895349682,325.756041666667,0.278940038350194
2016,"nwis_11447890",0.469123246641106,-6.36802145535561,1.03514907822562,21.630625,13.5,5.82731267844616,321.872375,0.272547429728519
2016,"nwis_11447890",0.362140261217801,-6.24900532999157,1.03907877293444,21.6190625,13.25,5.84158310507622,323.103333333333,0.279198556267074
2016,"nwis_11447890",0.292654405666112,-8.04130997639283,1.02146185524386,21.9670833333333,13.25,5.78569526169081,308.31675,0.250417746937645
2016,"nwis_11447890",0.542913809880793,-8.06853838191989,1.02099246911621,21.9903125,13,5.78307379044305,307.201958333333,0.249506087899873
2016,"nwis_11447890",0.629959408333337,-7.9282801364483,1.01427964249948,21.805,13,5.76006921992907,305.344458333333,0.238977718976333
2016,"nwis_11447890",1.00805056474729,-9.42832583548414,1.00971978505022,21.4794791666667,13,5.74405687308708,301.601458333333,0.230686326580032
2016,"nwis_11447890",1.04461882666578,-9.1539822311759,1.01189061939562,21.3783333333333,12.75,5.75016739906512,307.500791666667,0.23413274019091
2016,"nwis_11447890",1.13445173527825,-8.11871177753654,1.01176073552844,21.25625,12.75,5.75109623962935,302.481958333333,0.234090176321946
2016,"nwis_11447890",0.881011931364998,-8.58904453951781,1.02355788219231,21.1614583333333,12.75,5.79195349432657,301.169666666667,0.253793032968771
2016,"nwis_11447890",0.627683978257328,-8.73234671269586,1.02677480862167,21.0597916666667,12.75,5.8031526015854,299.305625,0.259171636535183
2016,"nwis_11447890",1.00752354635558,-9.09551612323528,1.02936778647361,20.9585416666667,12.75,5.81082349305891,287.439375,0.263333733846054
2016,"nwis_11447890",0.918804944737487,-8.84506664806011,1.0330217773426,20.9698958333333,12.75,5.82302818920847,278.541625,0.269380708067379
2016,"nwis_11447890",1.10867112376335,-8.74046285609223,1.03695107680824,20.9591666666667,12.75,5.83642130459587,292.49825,0.275913511240034
2016,"nwis_11447890",0.946730680123763,-8.66950272197314,1.04071099832191,21.0561458333333,12.5,5.8487702572389,286.961208333333,0.28210934083528
2016,"nwis_11447890",0.166140391579617,-7.71972703601589,1.03888482284116,20.9590625,12.5,5.84264479446059,273.378958333333,0.279082145619661
2016,"nwis_11447890",0.322866345153446,-7.18693568900057,1.03893455102726,20.7944791666667,12.5,5.84341467012093,281.5975,0.279246401924729
2016,"nwis_11447890",0.446006865251995,-7.74558867746773,1.03532185863381,20.5840625,12.5,5.83080850306883,282.306541666667,0.273195758062761
2016,"nwis_11447890",0.585100244807194,-7.89792326009618,1.02864193124008,20.403125,12.5,5.80666279585074,280.868666666667,0.261905835798478
2016,"nwis_11447890",0.322274923085005,-7.65711787969323,1.02440504802556,20.4501041666667,12.5,5.79057517160793,278.070625,0.254652434143128
2016,"nwis_11447890",0.76558209814008,-7.28279087768387,1.01978984930784,20.3655208333333,12.5,5.77355534117459,273.503916666667,0.246812878809813
2016,"nwis_11447890",0.858349951716552,-6.59252451428404,1.01685055124859,20.3082291666667,12.5,5.76277821248564,270.33775,0.241819878808688
2016,"nwis_11447890",0.873936928913299,-6.76061133341609,1.01627286467865,20.2619791666667,13,5.76192510461776,270.846375,0.241002807812394
2016,"nwis_11447890",0.839494080440834,-6.38123163751686,1.01527004730919,20.239375,13,5.75880320887697,267.190916666667,0.239366280749417
2016,"nwis_11447890",0.98495118931502,-6.45278991048063,1.01637671053186,20.119375,13,5.76305624255175,264.628458333333,0.241265861751014
2016,"nwis_11447890",0.7666596866195,-6.09076105708858,1.01722516690645,19.8022916666667,13,5.76693133815108,268.650208333333,0.242798629428172
2016,"nwis_11447890",0.983734773502279,-7.4484708723075,1.01831578986636,19.4642708333333,13,5.77332607487161,262.747833333333,0.244973014148401
2016,"nwis_11447890",1.03403589487615,-7.1498751502676,1.01535580391298,19.2446875,13,5.76272259719513,260.760083333333,0.239990976197113
2016,"nwis_11447890",1.1607792947184,-6.86825270105177,1.01291003547718,19.1657291666667,12.75,5.75370924902537,259.97,0.235833882186943
2016,"nwis_11447890",1.28664832119123,-7.22887632611197,1.01446745011738,19.3567708333333,11.75,5.75856122685691,261.126916666667,0.238360732458254
2016,"nwis_11447890",0.925985056291881,-7.21210963964087,1.01387891077341,19.5898958333333,11.75,5.75677246761085,253.087625,0.237413437893222
2016,"nwis_11447890",1.02996088926931,-7.01243060323887,1.00707744376124,19.8827083333333,11.75,5.73482526468171,251.213833333333,0.226262629553585
2016,"nwis_11447890",0.973807017849787,-7.26504814037119,0.997672062342022,20.1178125,11.75,5.70390793900501,247.9725,0.210764220902671
2016,"nwis_11447890",1.50361810777698,-7.04233665082575,0.985691008179704,20.2067708333333,11.75,5.66295034934787,243.34875,0.190816328523223
2016,"nwis_11447890",1.32862152942224,-6.79047526797537,0.977788357955761,19.8665625,11.75,5.63411703333727,110.561166666667,0.177438329874439
2016,"nwis_11447890",1.34985900780489,-7.62287242605297,0.986192274078792,19.3761458333333,11.75,5.661576976169,245.679458333333,0.191262754093833
2016,"nwis_11447890",1.29194035600424,-7.2492971006137,0.977501652123796,18.9772916666667,11.75,5.63080147145934,237.544333333333,0.176650050621262
2016,"nwis_11447890",1.31294457754616,-6.56186869062042,0.968760793815022,18.7985416666667,11.5,5.60271036938246,235.663125,0.162327285397134
2016,"nwis_11447890",0.639849334214876,-5.73704576340829,0.963407584956143,18.8685416666667,11.25,5.58610401224474,240.303458333333,0.153652458182452
2016,"nwis_11447890",0.413782919647164,-5.87088082674599,0.960205227941265,19.171875,11.25,5.5767142718949,235.878833333333,0.148523693530754
2016,"nwis_11447890",0.0291118755365398,-5.10313768733569,0.95690842145749,19.526875,11.25,5.56710026942731,234.582541666667,0.143269705595006
